"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
78,0.395,0.050789,0.036462,,0.062903,0.61088,0.16224,403.4,400.69,0.00015042,-0.0003367,-5.3843e-27,8.763e-10,1,0.0073638,0.06936,1.005e+05,0.875,0.79281
78,0.395,0.054321,0.039012,,0.067282,0.59843,0.1589,405.39,401.08,0.00015862,-0.00033189,-8.1821e-27,8.9267e-10,1,0.0078716,0.074179,1.005e+05,0.875,0.78455
78,0.395,0.057954,0.041637,,0.071787,0.58564,0.15546,408.36,401.66,0.00016698,-0.00032561,5.212e-27,9.1812e-10,1,0.0083927,0.079134,1.005e+05,0.875,0.77442
78,0.395,0.061672,0.044328,,0.0764,0.57254,0.15193,412.82,402.53,0.0001754,-0.00031723,-8.2837e-27,9.5801e-10,1,0.0089244,0.084204,1.005e+05,0.875,0.76166
78,0.395,0.065459,0.04707,,0.081096,0.55921,0.14834,419.46,403.79,0.00018361,-0.00030593,6.4882e-27,1.0213e-09,1,0.0094636,0.089361,1.005e+05,0.875,0.74523
78,0.395,0.069292,0.049849,,0.08585,0.54574,0.14469,429.34,405.64,0.00019108,-0.00029069,4.714e-27,1.124e-09,1,0.010007,0.094577,1.005e+05,0.875,0.72382
78,0.395,0.073149,0.052648,,0.090634,0.53219,0.14101,443.94,408.33,0.00019695,-0.00027043,8.8949e-27,1.2972e-09,1,0.01055,0.099819,1.005e+05,0.875,0.69592
78,0.395,0.07701,0.055453,,0.095422,0.51866,0.13731,465.36,412.41,0.0001993,-0.00024425,7.8485e-27,1.6172e-09,1,0.011089,0.10506,1.005e+05,0.875,0.66003
78,0.395,0.080862,0.058254,,0.1002,0.50518,0.13361,496.45,419.44,0.00019678,-0.00021183,3.7315e-27,2.3784e-09,1,0.011623,0.11027,1.005e+05,0.875,0.61512
78,0.395,0.084708,0.06105,,0.10496,0.49175,0.12991,541,434.37,0.00017992,-0.00017358,1.641e-28,5.8824e-09,1,0.01215,0.11547,1.005e+05,0.875,0.56125
78,0.395,0.088584,0.063868,,0.10976,0.47826,0.12617,603.87,470.46,0.00016237,-0.00013004,-2.9903e-27,7.3177e-08,1,0.012674,0.12068,1.005e+05,0.875,0.49996
78,0.395,0.092593,0.066777,,0.11472,0.46435,0.12229,691.74,554.07,3.6636e-05,-7.9516e-05,-1.4442e-27,1.6542e-05,0.99998,0.01321,0.12606,1.005e+05,0.87501,0.4339
78,0.395,0.096973,0.069947,,0.12013,0.4492,0.11805,816.52,852.91,0.00016177,3.0047e-05,-3.2469e-27,0.96203,0.037971,0.013789,0.13192,1.005e+05,0.96419,0.36526
78,0.395,0.098768,0.071299,,0.12235,0.44313,0.11621,847.35,876.34,0.00029368,-3.2695e-05,-8.5362e-27,0.99699,0.0030052,0.013992,0.13426,1.005e+05,0.9651,0.35109
78,0.395,0.10095,0.072941,,0.12507,0.43559,0.11401,856.99,877.44,0.00020186,-4.4759e-05,-3.6261e-27,0.9974,0.0025961,0.014265,0.13717,1.005e+05,0.96511,0.34606
78,0.395,0.10333,0.074729,,0.12804,0.4273,0.11166,860.77,877.7,0.00018788,-5.0811e-05,3.5439e-27,0.99748,0.002524,0.014579,0.14038,1.005e+05,0.96511,0.34336
78,0.395,0.1058,0.076596,,0.13114,0.41857,0.10922,862.54,877.8,0.00016935,-5.3312e-05,3.0817e-27,0.99751,0.0024949,0.014919,0.14375,1.005e+05,0.96511,0.34143
78,0.395,0.10834,0.078509,,0.13432,0.40959,0.10675,863.5,877.85,0.00015887,-5.4399e-05,2.9009e-27,0.99752,0.0024793,0.015276,0.14723,1.005e+05,0.96511,0.3398
78,0.395,0.11091,0.080452,,0.13755,0.40042,0.10425,864.06,877.88,0.00015017,-5.4806e-05,-1.6537e-27,0.99753,0.0024701,0.015646,0.15077,1.005e+05,0.96511,0.33831
78,0.395,0.1135,0.082413,,0.14081,0.39114,0.10174,864.42,877.9,0.00014315,-5.4887e-05,-5.2539e-27,0.99754,0.002464,0.016025,0.15437,1.005e+05,0.96511,0.33689
78,0.395,0.11611,0.084384,,0.1441,0.38179,0.099227,864.67,877.91,0.00013703,-5.4801e-05,3.2587e-27,0.99754,0.0024598,0.016411,0.15799,1.005e+05,0.96511,0.33552
78,0.395,0.11872,0.086358,,0.14739,0.3724,0.096717,864.85,877.92,0.00013154,-5.4626e-05,2.4246e-27,0.99754,0.0024567,0.016801,0.16163,1.005e+05,0.96511,0.33419
78,0.395,0.12132,0.088329,,0.15067,0.363,0.094216,864.99,877.93,0.00012648,-5.4398e-05,0,0.99755,0.0024546,0.017194,0.16527,1.005e+05,0.96511,0.33287
78,0.395,0.12392,0.090291,,0.15395,0.35362,0.09173,865.11,877.94,0.00012174,-5.4138e-05,1.6082e-27,0.99755,0.0024531,0.017588,0.1689,1.005e+05,0.96511,0.33158
78,0.395,0.1265,0.092239,,0.1572,0.3443,0.089265,865.21,877.94,0.00011723,-5.3859e-05,-2.1753e-27,0.99755,0.0024518,0.017981,0.17251,1.005e+05,0.96511,0.33032
78,0.395,0.12905,0.094167,,0.16043,0.33506,0.086828,865.29,877.95,0.00011289,-5.3568e-05,3.1959e-27,0.99755,0.0024508,0.018373,0.17609,1.005e+05,0.96511,0.32907
78,0.395,0.13158,0.09607,,0.16361,0.32592,0.084423,865.37,877.95,0.00010869,-5.3271e-05,2.0266e-27,0.99755,0.0024498,0.01876,0.17963,1.005e+05,0.96511,0.32786
78,0.395,0.13407,0.097943,,0.16675,0.31692,0.082057,865.44,877.95,0.00010458,-5.2972e-05,0,0.99755,0.0024492,0.019143,0.18312,1.005e+05,0.96511,0.32667
78,0.395,0.13651,0.099781,,0.16983,0.30808,0.079736,865.51,877.96,0.00010054,-5.2673e-05,-2.9863e-28,0.99755,0.0024485,0.019519,0.18655,1.005e+05,0.96511,0.32551
78,0.395,0.1389,0.10158,,0.17284,0.29942,0.077466,865.57,877.96,9.6552e-05,-5.2378e-05,3.1638e-27,0.99755,0.0024479,0.019888,0.1899,1.005e+05,0.96511,0.32438
78,0.395,0.14124,0.10333,,0.17578,0.29097,0.075253,865.63,877.96,9.2604e-05,-5.209e-05,1.7446e-27,0.99755,0.0024476,0.020249,0.19318,1.005e+05,0.96511,0.32329
78,0.395,0.14351,0.10503,,0.17864,0.28275,0.073102,865.69,877.96,8.8678e-05,-5.1809e-05,0,0.99755,0.0024472,0.020599,0.19636,1.005e+05,0.96511,0.32224
78,0.395,0.14571,0.10668,,0.18141,0.27479,0.07102,865.74,877.97,8.4772e-05,-5.1538e-05,1.6057e-27,0.99755,0.0024469,0.020939,0.19945,1.005e+05,0.96511,0.32123
78,0.395,0.14783,0.10827,,0.18409,0.26711,0.069011,865.8,877.97,8.0881e-05,-5.1279e-05,-1.5695e-27,0.99755,0.0024466,0.021268,0.20243,1.005e+05,0.96511,0.32025
78,0.395,0.14987,0.1098,,0.18666,0.25972,0.06708,865.84,877.97,7.7006e-05,-5.1031e-05,-1.4666e-27,0.99755,0.0024463,0.021584,0.20529,1.005e+05,0.96511,0.31932
78,0.395,0.15183,0.11126,,0.18912,0.25264,0.065232,865.89,877.97,7.315e-05,-5.0797e-05,0,0.99755,0.0024461,0.021886,0.20803,1.005e+05,0.96511,0.31844
78,0.395,0.15369,0.11265,,0.19147,0.24589,0.06347,865.93,877.97,6.9319e-05,-5.0578e-05,-1.3277e-27,0.99755,0.002446,0.022175,0.21065,1.005e+05,0.96511,0.3176
78,0.395,0.15547,0.11397,,0.1937,0.23949,0.061797,865.98,877.97,6.5518e-05,-5.0375e-05,3.1193e-27,0.99755,0.0024458,0.022449,0.21313,1.005e+05,0.96511,0.31681
78,0.395,0.15714,0.11521,,0.1958,0.23343,0.060217,866.01,877.97,6.1754e-05,-5.0187e-05,1.1895e-27,0.99755,0.0024456,0.022708,0.21548,1.005e+05,0.96511,0.31606
78,0.395,0.15872,0.11639,,0.19779,0.22774,0.05873,866.05,877.98,5.8036e-05,-5.0016e-05,1.5553e-27,0.99755,0.0024456,0.022951,0.21769,1.005e+05,0.96511,0.31536
78,0.395,0.1602,0.11748,,0.19964,0.2224,0.057338,866.09,877.98,5.4373e-05,-4.9862e-05,2.6063e-27,0.99755,0.0024456,0.023179,0.21976,1.005e+05,0.96511,0.31471
78,0.395,0.16157,0.11851,,0.20137,0.21743,0.056042,866.12,877.98,5.078e-05,-4.9722e-05,-1.5514e-27,0.99755,0.0024453,0.023392,0.22168,1.005e+05,0.96511,0.3141
78,0.395,0.16285,0.11945,,0.20297,0.21282,0.054841,866.15,877.98,4.7272e-05,-4.9599e-05,9.2067e-28,0.99755,0.0024453,0.023589,0.22347,1.005e+05,0.96511,0.31355
78,0.395,0.16403,0.12033,,0.20445,0.20857,0.053733,866.18,877.98,4.3854e-05,-4.9493e-05,-6.9118e-28,0.99755,0.0024452,0.023771,0.22512,1.005e+05,0.96511,0.31303
