"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
42,0.215,0.070331,0.050279,,0.087011,0.54207,0.14407,404.29,400.35,-0.00010334,-0.00031081,-5.4878e-27,4.6828e-10,1,0.010221,0.096011,1.0047e+05,0.875,0.76719
42,0.215,0.078899,0.056408,,0.097613,0.51186,0.13604,406.61,400.55,-0.0001545,-0.00029955,-3.7578e-27,4.7218e-10,1,0.011467,0.10771,1.0047e+05,0.875,0.75294
42,0.215,0.088125,0.063008,,0.10903,0.47933,0.12739,410.06,400.86,-0.00022071,-0.00028558,5.3757e-27,4.7825e-10,1,0.012808,0.12031,1.0047e+05,0.875,0.73633
42,0.215,0.097997,0.070071,,0.12125,0.44452,0.11813,415.19,401.31,-0.00030701,-0.00026798,-1.4265e-27,4.8767e-10,1,0.014244,0.13379,1.0047e+05,0.875,0.7167
42,0.215,0.10848,0.077575,,0.13422,0.40754,0.1083,422.74,401.99,-0.00042088,-0.00024548,1.6025e-26,5.0237e-10,1,0.015768,0.14811,1.0047e+05,0.875,0.69322
42,0.215,0.11953,0.085479,,0.14789,0.36859,0.097944,433.76,402.98,-0.00057436,-0.00021625,5.1833e-27,5.254e-10,1,0.017374,0.16319,1.0047e+05,0.875,0.66498
42,0.215,0.13103,0.093714,,0.16213,0.32803,0.087155,449.69,404.4,-0.00078549,-0.00017753,1.0352e-26,5.6184e-10,1,0.019047,0.1789,1.0047e+05,0.875,0.63108
42,0.215,0.14284,0.10217,,0.17675,0.28637,0.076077,472.45,406.46,-0.0010919,-0.0001245,-1.0183e-26,6.211e-10,1,0.020764,0.19503,1.0047e+05,0.875,0.59091
42,0.215,0.15474,0.11069,,0.19147,0.2444,0.064914,504.52,409.7,-0.0015312,-4.7663e-05,-2.1975e-26,7.2819e-10,1,0.022495,0.21129,1.0047e+05,0.875,0.54441
42,0.215,0.16644,0.11908,,0.20597,0.20311,0.053931,549.22,416.78,-0.0023081,7.4533e-05,-4.072e-26,1.0342e-09,1,0.024197,0.22728,1.0047e+05,0.875,0.49229
42,0.215,0.17764,0.1271,,0.21983,0.16362,0.043425,610.99,440.2,-0.0032458,0.00029496,-1.027e-26,4.4145e-09,1,0.025826,0.24257,1.0047e+05,0.875,0.436
42,0.215,0.18804,0.13455,,0.2327,0.12692,0.033664,696.35,521.57,-0.0067304,0.00074657,-1.2054e-25,1.2315e-06,1,0.027339,0.25678,1.0047e+05,0.875,0.37739
42,0.215,0.19748,0.14131,,0.24439,0.09363,0.024809,816.02,838.52,-0.0059032,0.0028166,8.9643e-26,0.52492,0.47508,0.028711,0.26967,1.0047e+05,0.94702,0.31815
42,0.215,0.20187,0.14449,,0.24984,0.078093,0.020668,845.11,855.59,-0.0028315,0.0029433,1.1818e-25,0.69465,0.30535,0.029352,0.27569,1.0047e+05,0.95534,0.30548
42,0.215,0.20496,0.14673,,0.25368,0.06715,0.017751,854.34,856.35,-0.0024545,0.0031387,3.492e-26,0.70158,0.29842,0.029803,0.27993,1.0047e+05,0.95562,0.30099
42,0.215,0.20732,0.14845,,0.25662,0.058769,0.015517,858.05,856.48,-0.0018121,0.0032509,9.7795e-26,0.70261,0.29739,0.030149,0.28317,1.0047e+05,0.95566,0.29879
42,0.215,0.20921,0.14981,,0.25897,0.052086,0.013737,859.86,856.53,-0.0014233,0.0033219,-2.0046e-26,0.70306,0.29694,0.030425,0.28576,1.0047e+05,0.95568,0.29745
42,0.215,0.21076,0.15093,,0.26088,0.046622,0.012283,860.86,856.56,-0.0011147,0.0033687,-1.5655e-26,0.70331,0.29669,0.03065,0.28788,1.0047e+05,0.95569,0.29652
42,0.215,0.21204,0.15185,,0.26248,0.04208,0.011075,861.48,856.58,-0.00088307,0.0034012,-5.1067e-26,0.70346,0.29654,0.030838,0.28964,1.0047e+05,0.9557,0.29583
42,0.215,0.21312,0.15263,,0.26382,0.038261,0.010059,861.88,856.59,-0.00070238,0.0034248,1.962e-26,0.70356,0.29644,0.030995,0.29112,1.0047e+05,0.9557,0.29529
