"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
70,0.355,0.16257,0.11843,,0.20222,0.21467,0.055775,865.49,876.4,8.1715e-05,3.1196e-05,5.1098e-27,0.99105,0.0089483,0.023565,0.22276,1.0049e+05,0.96495,0.31396
70,0.355,0.1645,0.11986,,0.20464,0.20775,0.053953,865.54,876.41,7.7522e-05,3.1611e-05,1.4922e-27,0.99105,0.0089473,0.023858,0.22545,1.0049e+05,0.96495,0.31312
70,0.355,0.16634,0.12121,,0.20693,0.20116,0.052223,865.59,876.41,7.3405e-05,3.2005e-05,0,0.99105,0.0089462,0.024136,0.228,1.0049e+05,0.96495,0.31232
70,0.355,0.16808,0.12249,,0.20911,0.19492,0.050585,865.64,876.41,6.9365e-05,3.2374e-05,1.3397e-27,0.99105,0.0089455,0.0244,0.23042,1.0049e+05,0.96495,0.31158
70,0.355,0.16972,0.1237,,0.21116,0.18904,0.049039,865.68,876.41,6.5403e-05,3.2718e-05,-2.5559e-27,0.99106,0.0089448,0.024649,0.2327,1.0049e+05,0.96495,0.31087
70,0.355,0.17126,0.12483,,0.21309,0.18351,0.047588,865.72,876.41,6.1526e-05,3.3037e-05,-1.1925e-27,0.99106,0.0089442,0.024883,0.23484,1.0049e+05,0.96495,0.31021
70,0.355,0.1727,0.12589,,0.2149,0.17834,0.04623,865.76,876.41,5.7736e-05,3.333e-05,0,0.99106,0.0089438,0.025101,0.23684,1.0049e+05,0.96495,0.3096
70,0.355,0.17405,0.12688,,0.21658,0.17352,0.044965,865.79,876.41,5.4033e-05,3.3597e-05,-1.0508e-27,0.99106,0.0089434,0.025305,0.23871,1.0049e+05,0.96495,0.30903
70,0.355,0.1753,0.12779,,0.21814,0.16905,0.043793,865.83,876.41,5.043e-05,3.3843e-05,5.1133e-27,0.99106,0.008943,0.025494,0.24044,1.0049e+05,0.96495,0.3085
70,0.355,0.17645,0.12863,,0.21958,0.16492,0.042711,865.86,876.42,4.6945e-05,3.4064e-05,9.1606e-28,0.99106,0.0089427,0.025668,0.24204,1.0049e+05,0.96495,0.30802
70,0.355,0.17751,0.12941,,0.2209,0.16114,0.041718,865.88,876.42,4.3568e-05,3.4259e-05,2.5567e-27,0.99106,0.0089425,0.025828,0.24351,1.0049e+05,0.96495,0.30757
70,0.355,0.17847,0.13011,,0.2221,0.15767,0.04081,865.91,876.42,4.0311e-05,3.4434e-05,3.3458e-27,0.99106,0.0089421,0.025975,0.24485,1.0049e+05,0.96495,0.30717
70,0.355,0.17935,0.13075,,0.2232,0.15453,0.039985,865.93,876.42,3.718e-05,3.4586e-05,-2.5564e-27,0.99106,0.0089418,0.026108,0.24607,1.0049e+05,0.96495,0.3068
70,0.355,0.18015,0.13133,,0.22419,0.15168,0.03924,865.96,876.42,3.4183e-05,3.4719e-05,6.7105e-28,0.99106,0.0089417,0.026228,0.24717,1.0049e+05,0.96495,0.30647
70,0.355,0.18086,0.13185,,0.22509,0.14913,0.03857,865.98,876.42,3.132e-05,3.483e-05,-1.9403e-27,0.99106,0.0089415,0.026336,0.24816,1.0049e+05,0.96495,0.30617
70,0.355,0.1815,0.13232,,0.22588,0.14684,0.037972,866,876.42,2.8597e-05,3.4926e-05,-3.681e-27,0.99106,0.0089413,0.026433,0.24905,1.0049e+05,0.96495,0.30591
70,0.355,0.18207,0.13273,,0.22659,0.14482,0.037441,866.01,876.42,2.6023e-05,3.5004e-05,2.0426e-27,0.99106,0.0089413,0.026518,0.24983,1.0049e+05,0.96495,0.30567
70,0.355,0.18257,0.13309,,0.22721,0.14303,0.036973,866.03,876.42,2.359e-05,3.5065e-05,0,0.99106,0.0089412,0.026594,0.25052,1.0049e+05,0.96495,0.30547
70,0.355,0.18301,0.13341,,0.22776,0.14146,0.036563,866.04,876.42,2.13e-05,3.5114e-05,-4.2005e-28,0.99106,0.0089412,0.02666,0.25113,1.0049e+05,0.96495,0.30528
70,0.355,0.18339,0.13369,,0.22823,0.1401,0.036207,866.05,876.42,1.9162e-05,3.5152e-05,5.4853e-27,0.99106,0.0089408,0.026718,0.25166,1.0049e+05,0.96495,0.30513
70,0.355,0.18372,0.13393,,0.22864,0.13893,0.0359,866.06,876.42,1.7168e-05,3.5176e-05,-2.553e-27,0.99106,0.008941,0.026768,0.25211,1.0049e+05,0.96495,0.30499
70,0.355,0.184,0.13413,,0.22899,0.13792,0.035638,866.07,876.42,1.5317e-05,3.5192e-05,5.1048e-27,0.99106,0.0089409,0.02681,0.2525,1.0049e+05,0.96495,0.30487
70,0.355,0.18424,0.1343,,0.22929,0.13708,0.035416,866.08,876.42,1.3605e-05,3.5199e-05,-2.5517e-27,0.99106,0.0089409,0.026846,0.25283,1.0049e+05,0.96495,0.30478
70,0.355,0.18444,0.13445,,0.22954,0.13636,0.03523,866.09,876.42,1.2027e-05,3.5199e-05,4.8652e-27,0.99106,0.0089408,0.026876,0.25311,1.0049e+05,0.96495,0.30469
70,0.355,0.1846,0.13457,,0.22974,0.13578,0.035077,866.09,876.42,1.0586e-05,3.5194e-05,4.1764e-28,0.99106,0.0089408,0.026901,0.25334,1.0049e+05,0.96495,0.30462
70,0.355,0.18474,0.13466,,0.22991,0.1353,0.034952,866.1,876.42,9.2708e-06,3.5183e-05,-2.5499e-27,0.99106,0.0089408,0.026922,0.25352,1.0049e+05,0.96495,0.30457
70,0.355,0.18484,0.13474,,0.23004,0.13491,0.034852,866.11,876.42,8.0803e-06,3.517e-05,2.39e-27,0.99106,0.0089407,0.026938,0.25367,1.0049e+05,0.96495,0.30452
70,0.355,0.18493,0.1348,,0.23015,0.13461,0.034773,866.11,876.42,7.0072e-06,3.5151e-05,2.6868e-27,0.99106,0.0089408,0.026951,0.25379,1.0049e+05,0.96495,0.30449
70,0.355,0.18499,0.13485,,0.23023,0.13437,0.034713,866.11,876.42,6.0387e-06,3.5131e-05,-2.6667e-27,0.99106,0.0089408,0.026961,0.25388,1.0049e+05,0.96495,0.30446
70,0.355,0.18504,0.13488,,0.23029,0.1342,0.034668,866.12,876.42,5.1737e-06,3.511e-05,5.0951e-27,0.99106,0.0089408,0.026969,0.25395,1.0049e+05,0.96495,0.30444
70,0.355,0.18508,0.13491,,0.23033,0.13408,0.034636,866.12,876.42,4.4075e-06,3.5089e-05,-2.547e-27,0.99106,0.0089407,0.026974,0.25399,1.0049e+05,0.96495,0.30443
70,0.355,0.1851,0.13493,,0.23036,0.13399,0.034615,866.12,876.42,3.7307e-06,3.5067e-05,5.0931e-27,0.99106,0.0089408,0.026978,0.25403,1.0049e+05,0.96495,0.30442
70,0.355,0.18511,0.13494,,0.23038,0.13394,0.034602,866.12,876.42,3.1378e-06,3.5045e-05,-2.5461e-27,0.99106,0.0089406,0.02698,0.25405,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13392,0.034596,866.12,876.42,2.6179e-06,3.5023e-05,5.0403e-27,0.99106,0.0089409,0.026981,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13391,0.034595,866.12,876.42,2.1662e-06,3.5003e-05,8.4714e-29,0.99106,0.0089408,0.026982,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13392,0.034597,866.12,876.42,1.7749e-06,3.4983e-05,-2.5447e-27,0.99106,0.0089407,0.026981,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23038,0.13393,0.034602,866.13,876.42,1.4277e-06,3.4964e-05,-5.5007e-29,0.99106,0.0089407,0.026981,0.25405,1.0049e+05,0.96495,0.30441
70,0.355,0.18511,0.13493,,0.23037,0.13395,0.034608,866.13,876.42,1.1293e-06,3.495e-05,5.1097e-27,0.99106,0.0089407,0.02698,0.25404,1.0049e+05,0.96495,0.30441
70,0.355,0.1851,0.13493,,0.23037,0.13398,0.034614,866.13,876.42,8.7673e-07,3.4937e-05,-2.544e-27,0.99106,0.0089409,0.026979,0.25403,1.0049e+05,0.96495,0.30441
70,0.355,0.1851,0.13492,,0.23036,0.134,0.03462,866.13,876.42,6.504e-07,3.4925e-05,5.0874e-27,0.99106,0.0089409,0.026978,0.25402,1.0049e+05,0.96495,0.30441
70,0.355,0.18509,0.13492,,0.23035,0.13402,0.034625,866.13,876.42,4.4264e-07,3.4917e-05,-2.5435e-27,0.99106,0.0089408,0.026978,0.25402,1.0049e+05,0.96495,0.30442
70,0.355,0.18509,0.13492,,0.23035,0.13403,0.034628,866.13,876.42,2.5215e-07,3.4913e-05,5.0822e-27,0.99106,0.0089409,0.026977,0.25401,1.0049e+05,0.96495,0.30442
70,0.355,0.18509,0.13491,,0.23035,0.13404,0.03463,866.13,876.42,7.486e-08,3.4912e-05,1.0456e-30,0.99106,0.0089408,0.026977,0.25401,1.0049e+05,0.96495,0.30442
70,0.355,0.18509,0.13491,,0.23035,0.13404,0.03463,866.13,876.42,-9.2697e-08,3.4914e-05,0,0.99106,0.0089406,0.026977,0.25401,1.0049e+05,0.96495,0.30442
70,0.355,0.18509,0.13492,,0.23035,0.13403,0.034628,866.13,876.42,-2.6023e-07,3.4917e-05,0,0.99106,0.0089407,0.026977,0.25401,1.0049e+05,0.96495,0.30442
70,0.355,0.18509,0.13492,,0.23035,0.13402,0.034625,866.13,876.42,-4.3838e-07,3.4922e-05,2.5273e-27,0.99106,0.0089407,0.026978,0.25402,1.0049e+05,0.96495,0.30442
70,0.355,0.1851,0.13492,,0.23036,0.134,0.03462,866.13,876.42,-6.4002e-07,3.4929e-05,-6.2386e-42,0.99106,0.0089407,0.026978,0.25402,1.0049e+05,0.96495,0.30441
70,0.355,0.1851,0.13493,,0.23037,0.13398,0.034614,866.13,876.42,-8.6552e-07,3.4939e-05,2.5769e-27,0.99106,0.0089406,0.026979,0.25403,1.0049e+05,0.96495,0.30441
70,0.355,0.18511,0.13493,,0.23037,0.13395,0.034608,866.13,876.42,-1.1221e-06,3.4951e-05,2.5227e-27,0.99106,0.0089406,0.02698,0.25404,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23038,0.13393,0.034602,866.13,876.42,-1.4208e-06,3.4965e-05,-2.5444e-27,0.99106,0.0089408,0.026981,0.25405,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13392,0.034597,866.12,876.42,-1.7648e-06,3.4982e-05,2.579e-27,0.99106,0.0089409,0.026981,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13391,0.034595,866.12,876.42,-2.157e-06,3.5002e-05,-4.1617e-29,0.99106,0.0089407,0.026982,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18512,0.13494,,0.23039,0.13392,0.034596,866.12,876.42,-2.607e-06,3.5021e-05,-2.5959e-27,0.99106,0.0089407,0.026981,0.25406,1.0049e+05,0.96495,0.30441
70,0.355,0.18511,0.13494,,0.23038,0.13394,0.034602,866.12,876.42,-3.128e-06,3.5042e-05,-2.4851e-27,0.99106,0.0089406,0.02698,0.25405,1.0049e+05,0.96495,0.30441
70,0.355,0.1851,0.13493,,0.23036,0.13399,0.034615,866.12,876.42,-3.7248e-06,3.5063e-05,2.6917e-27,0.99106,0.0089406,0.026978,0.25403,1.0049e+05,0.96495,0.30442
70,0.355,0.18508,0.13491,,0.23033,0.13408,0.034636,866.12,876.42,-4.4084e-06,3.5084e-05,5.18e-27,0.99106,0.0089409,0.026974,0.25399,1.0049e+05,0.96495,0.30443
70,0.355,0.18504,0.13488,,0.23029,0.1342,0.034668,866.12,876.42,-5.1784e-06,3.5108e-05,4.9931e-27,0.99106,0.0089409,0.026969,0.25395,1.0049e+05,0.96495,0.30444
70,0.355,0.18499,0.13485,,0.23023,0.13437,0.034713,866.11,876.42,-6.0416e-06,3.5129e-05,-1.1886e-28,0.99106,0.008941,0.026961,0.25388,1.0049e+05,0.96495,0.30446
70,0.355,0.18493,0.1348,,0.23015,0.13461,0.034773,866.11,876.42,-7.006e-06,3.515e-05,0,0.99106,0.0089407,0.026951,0.25379,1.0049e+05,0.96495,0.30449
70,0.355,0.18484,0.13474,,0.23004,0.13491,0.034852,866.11,876.42,-8.0816e-06,3.5167e-05,2.5492e-27,0.99106,0.0089409,0.026938,0.25367,1.0049e+05,0.96495,0.30452
70,0.355,0.18474,0.13466,,0.22991,0.1353,0.034952,866.1,876.42,-9.2748e-06,3.5183e-05,0,0.99106,0.0089407,0.026922,0.25352,1.0049e+05,0.96495,0.30457
70,0.355,0.1846,0.13457,,0.22974,0.13578,0.035077,866.09,876.42,-1.0589e-05,3.5193e-05,-2.091e-28,0.99106,0.0089409,0.026901,0.25334,1.0049e+05,0.96495,0.30462
70,0.355,0.18444,0.13445,,0.22954,0.13636,0.03523,866.09,876.42,-1.203e-05,3.52e-05,-3.0262e-27,0.99106,0.008941,0.026876,0.25311,1.0049e+05,0.96495,0.30469
70,0.355,0.18424,0.1343,,0.22929,0.13708,0.035416,866.08,876.42,-1.3603e-05,3.5199e-05,-2.2831e-27,0.99106,0.0089409,0.026846,0.25283,1.0049e+05,0.96495,0.30478
70,0.355,0.184,0.13413,,0.22899,0.13792,0.035638,866.07,876.42,-1.5316e-05,3.5192e-05,3.1575e-27,0.99106,0.008941,0.02681,0.2525,1.0049e+05,0.96495,0.30487
70,0.355,0.18372,0.13393,,0.22864,0.13893,0.0359,866.06,876.42,-1.7167e-05,3.5177e-05,2.8921e-27,0.99106,0.008941,0.026768,0.25211,1.0049e+05,0.96495,0.30499
70,0.355,0.18339,0.13369,,0.22823,0.1401,0.036207,866.05,876.42,-1.9161e-05,3.5151e-05,5.1073e-27,0.99106,0.008941,0.026718,0.25166,1.0049e+05,0.96495,0.30513
70,0.355,0.18301,0.13341,,0.22776,0.14146,0.036563,866.04,876.42,-2.1299e-05,3.5115e-05,2.134e-27,0.99106,0.0089411,0.02666,0.25113,1.0049e+05,0.96495,0.30528
70,0.355,0.18257,0.13309,,0.22721,0.14303,0.036973,866.03,876.42,-2.3586e-05,3.5065e-05,2.5547e-27,0.99106,0.0089412,0.026594,0.25053,1.0049e+05,0.96495,0.30547
70,0.355,0.18207,0.13273,,0.22659,0.14482,0.037441,866.01,876.42,-2.602e-05,3.5003e-05,0,0.99106,0.0089412,0.026518,0.24983,1.0049e+05,0.96495,0.30567
70,0.355,0.1815,0.13232,,0.22588,0.14684,0.037972,866,876.42,-2.8597e-05,3.4925e-05,2.5555e-27,0.99106,0.0089415,0.026433,0.24905,1.0049e+05,0.96495,0.30591
70,0.355,0.18086,0.13185,,0.22509,0.14913,0.03857,865.98,876.42,-3.1321e-05,3.483e-05,1.94e-27,0.99106,0.0089416,0.026336,0.24816,1.0049e+05,0.96495,0.30617
70,0.355,0.18015,0.13133,,0.22419,0.15168,0.03924,865.96,876.42,-3.4182e-05,3.4718e-05,-3.2275e-27,0.99106,0.0089416,0.026228,0.24717,1.0049e+05,0.96495,0.30647
70,0.355,0.17935,0.13075,,0.2232,0.15453,0.039985,865.93,876.42,-3.718e-05,3.4586e-05,-1.8274e-27,0.99106,0.008942,0.026108,0.24607,1.0049e+05,0.96495,0.3068
70,0.355,0.17847,0.13011,,0.2221,0.15767,0.04081,865.91,876.42,-4.0312e-05,3.4434e-05,3.3461e-27,0.99106,0.0089423,0.025975,0.24485,1.0049e+05,0.96495,0.30717
70,0.355,0.17751,0.12941,,0.2209,0.16114,0.041717,865.88,876.42,-4.3565e-05,3.426e-05,3.4083e-27,0.99106,0.0089423,0.025828,0.24351,1.0049e+05,0.96495,0.30757
70,0.355,0.17645,0.12863,,0.21958,0.16492,0.042711,865.86,876.42,-4.6945e-05,3.4062e-05,3.2815e-27,0.99106,0.0089428,0.025668,0.24204,1.0049e+05,0.96495,0.30802
70,0.355,0.1753,0.12779,,0.21814,0.16905,0.043793,865.83,876.41,-5.0441e-05,3.3844e-05,-9.8281e-28,0.99106,0.0089429,0.025494,0.24044,1.0049e+05,0.96495,0.3085
70,0.355,0.17405,0.12688,,0.21658,0.17352,0.044965,865.79,876.41,-5.4035e-05,3.3601e-05,2.102e-27,0.99106,0.0089432,0.025305,0.23871,1.0049e+05,0.96495,0.30903
70,0.355,0.1727,0.12589,,0.2149,0.17833,0.04623,865.76,876.41,-5.7728e-05,3.3332e-05,1.4359e-27,0.99106,0.0089439,0.025101,0.23684,1.0049e+05,0.96495,0.3096
70,0.355,0.17126,0.12483,,0.21309,0.18351,0.047588,865.72,876.41,-6.1522e-05,3.3037e-05,-3.7483e-27,0.99106,0.0089442,0.024883,0.23484,1.0049e+05,0.96495,0.31021
70,0.355,0.16972,0.1237,,0.21116,0.18904,0.049039,865.68,876.41,-6.5408e-05,3.2718e-05,-2.5559e-27,0.99106,0.0089448,0.024649,0.2327,1.0049e+05,0.96495,0.31087
70,0.355,0.16808,0.12249,,0.20911,0.19492,0.050584,865.64,876.41,-6.9369e-05,3.2376e-05,0,0.99105,0.0089453,0.0244,0.23042,1.0049e+05,0.96495,0.31158
70,0.355,0.16634,0.12121,,0.20693,0.20116,0.052223,865.59,876.41,-7.3402e-05,3.2008e-05,-2.5555e-27,0.99105,0.0089462,0.024136,0.228,1.0049e+05,0.96495,0.31232
70,0.355,0.1645,0.11986,,0.20464,0.20775,0.053953,865.54,876.41,-7.7516e-05,3.1613e-05,1.4919e-27,0.99105,0.0089473,0.023858,0.22545,1.0049e+05,0.96495,0.31312
70,0.355,0.16257,0.11843,,0.20222,0.21467,0.055775,865.49,876.4,-8.1707e-05,3.1197e-05,2.555e-27,0.99105,0.0089483,0.023565,0.22276,1.0049e+05,0.96495,0.31396
70,0.355,0.16055,0.11694,,0.19968,0.22194,0.057685,865.43,876.4,-8.5974e-05,3.0758e-05,-2.5548e-27,0.99105,0.0089497,0.023258,0.21995,1.0049e+05,0.96495,0.31485
70,0.355,0.15844,0.11537,,0.19704,0.22952,0.059682,865.36,876.4,-9.0319e-05,3.0299e-05,2.5548e-27,0.99105,0.0089511,0.022938,0.21701,1.0049e+05,0.96495,0.31578
70,0.355,0.15624,0.11374,,0.19428,0.23742,0.061763,865.3,876.4,-9.4745e-05,2.9821e-05,-4.3691e-27,0.99105,0.008953,0.022605,0.21395,1.0049e+05,0.96495,0.31676
70,0.355,0.15396,0.11205,,0.19142,0.24562,0.063926,865.22,876.39,-9.9271e-05,2.9326e-05,0,0.99104,0.0089551,0.02226,0.21077,1.0049e+05,0.96495,0.31779
70,0.355,0.1516,0.11029,,0.18845,0.25411,0.066166,865.14,876.39,-0.00010391,2.8819e-05,-2.5562e-27,0.99104,0.0089579,0.021902,0.20748,1.0049e+05,0.96495,0.31885
70,0.355,0.14916,0.10848,,0.18539,0.26286,0.068482,865.04,876.39,-0.00010867,2.8302e-05,-2.5574e-27,0.99104,0.0089617,0.021534,0.20409,1.0049e+05,0.96495,0.31997
70,0.355,0.14665,0.1066,,0.18224,0.27188,0.070869,864.92,876.38,-0.00011361,2.7783e-05,2.1729e-27,0.99103,0.0089661,0.021157,0.2006,1.0049e+05,0.96495,0.32113
70,0.355,0.14407,0.10468,,0.17901,0.28113,0.073324,864.78,876.37,-0.00011879,2.7274e-05,4.8357e-27,0.99103,0.0089721,0.02077,0.19702,1.0049e+05,0.96495,0.32233
70,0.355,0.14144,0.10271,,0.17569,0.29059,0.075843,864.59,876.36,-0.0001243,2.6797e-05,-2.3825e-27,0.99102,0.0089803,0.020375,0.19335,1.0049e+05,0.96495,0.32359
70,0.355,0.13874,0.10069,,0.17231,0.30026,0.078423,864.34,876.35,-0.00013034,2.6398e-05,-2.5726e-27,0.99101,0.008992,0.019973,0.18961,1.0049e+05,0.96495,0.32491
70,0.355,0.136,0.098628,,0.16886,0.31009,0.081057,863.97,876.33,-0.00013715,2.6167e-05,2.6406e-27,0.99099,0.0090089,0.019567,0.1858,1.0049e+05,0.96495,0.3263
70,0.355,0.13321,0.096534,,0.16536,0.32005,0.083739,863.41,876.3,-0.00014579,2.6311e-05,0,0.99097,0.0090347,0.019158,0.18194,1.0049e+05,0.96495,0.3278
70,0.355,0.1304,0.094416,,0.16183,0.33009,0.086458,862.46,876.25,-0.0001559,2.729e-05,2.6433e-27,0.99092,0.0090773,0.018749,0.17805,1.0049e+05,0.96495,0.32947
70,0.355,0.12759,0.092292,,0.15829,0.34012,0.089193,860.7,876.15,-0.00017753,3.0097e-05,0,0.99084,0.0091565,0.018345,0.17417,1.0049e+05,0.96494,0.33145
70,0.355,0.12482,0.090196,,0.15481,0.34995,0.091902,856.97,875.92,-0.00018612,3.7886e-05,0,0.99065,0.0093499,0.017954,0.17037,1.0049e+05,0.96494,0.3342
70,0.355,0.1222,0.088208,,0.15153,0.35918,0.094483,847.41,874.82,-0.00032802,5.4448e-05,0,0.98952,0.010477,0.017595,0.1668,1.0049e+05,0.96491,0.33922
70,0.355,0.11996,0.086483,,0.1487,0.36708,0.096737,816.81,851.11,-3.2078e-05,0.00015971,5.0862e-27,0.92377,0.07623,0.017297,0.16375,1.0049e+05,0.96315,0.35304
70,0.355,0.11372,0.081951,,0.14096,0.38899,0.10269,693.8,548.26,0.00021191,-4.2248e-05,0,1.074e-05,0.99999,0.016419,0.15527,1.0049e+05,0.875,0.41935
70,0.355,0.10807,0.077843,,0.13395,0.40884,0.10809,606.5,464.71,-6.2151e-05,-0.00010827,-2.0123e-27,4.3302e-08,1,0.015622,0.14759,1.0049e+05,0.875,0.48361
70,0.355,0.10266,0.073906,,0.12723,0.42788,0.11325,543.66,430.66,-0.00010597,-0.00015821,-3.38e-27,4.0907e-09,1,0.014855,0.14022,1.0049e+05,0.875,0.54376
70,0.355,0.097342,0.070038,,0.12063,0.44662,0.11831,498.83,417.33,-0.00015061,-0.00019928,3.1416e-27,1.8719e-09,1,0.014097,0.13296,1.0049e+05,0.875,0.59725
