"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
188,0.945,0.075578,0.05152,,0.090811,0.54197,0.13616,868.41,884.46,-6.8769e-06,-0.00019422,1.5325e-28,1,5.572e-12,0.0083343,0.095628,1.0052e+05,0.96518,0.35705
188,0.945,0.076376,0.052128,,0.091815,0.53914,0.13537,868.44,884.47,-7.7227e-06,-0.00019451,-2.0037e-27,1,5.5568e-12,0.0084459,0.096723,1.0052e+05,0.96518,0.3566
188,0.945,0.077162,0.05273,,0.092806,0.53634,0.1346,868.47,884.47,-8.6321e-06,-0.0001948,-1.8235e-28,1,5.5488e-12,0.0085568,0.097806,1.0052e+05,0.96518,0.35615
188,0.945,0.07794,0.053328,,0.093788,0.53356,0.13383,868.5,884.48,-9.5736e-06,-0.0001951,-1.0232e-27,1,5.537e-12,0.0086673,0.098881,1.0052e+05,0.96518,0.35572
188,0.945,0.078712,0.053921,,0.094763,0.5308,0.13307,868.54,884.49,-1.0528e-05,-0.0001954,-1.2473e-27,1,5.5248e-12,0.0087776,0.099948,1.0052e+05,0.96518,0.35528
188,0.945,0.079477,0.054513,,0.095732,0.52806,0.13232,868.57,884.49,-1.1471e-05,-0.00019571,1.0445e-27,1,5.5148e-12,0.0088879,0.10101,1.0052e+05,0.96518,0.35485
188,0.945,0.080239,0.055103,,0.096697,0.52532,0.13157,868.6,884.5,-1.2383e-05,-0.00019603,-2.4487e-28,1,5.5059e-12,0.0089983,0.10207,1.0052e+05,0.96518,0.35442
188,0.945,0.080997,0.055692,,0.09766,0.52259,0.13082,868.63,884.5,-1.3252e-05,-0.00019634,8.0629e-28,1,5.4975e-12,0.0091089,0.10313,1.0052e+05,0.96518,0.354
188,0.945,0.081753,0.056281,,0.09862,0.51987,0.13008,868.66,884.51,-1.4064e-05,-0.00019665,1.6232e-27,1,5.4876e-12,0.0092197,0.10418,1.0052e+05,0.96518,0.35358
188,0.945,0.082507,0.056869,,0.099579,0.51714,0.12934,868.69,884.51,-1.4798e-05,-0.00019697,-8.0221e-28,1,5.4776e-12,0.0093308,0.10524,1.0052e+05,0.96518,0.35315
188,0.945,0.08326,0.057457,,0.10054,0.51442,0.1286,868.71,884.52,-1.5437e-05,-0.0001973,0,1,5.4689e-12,0.0094422,0.10629,1.0052e+05,0.96518,0.35273
188,0.945,0.084011,0.058046,,0.10149,0.51169,0.12786,868.74,884.52,-1.5978e-05,-0.00019761,3.0406e-28,1,5.4612e-12,0.0095539,0.10735,1.0052e+05,0.96518,0.35231
188,0.945,0.084761,0.058633,,0.10245,0.50897,0.12712,868.77,884.53,-1.6418e-05,-0.00019793,-2.5507e-27,1,5.4519e-12,0.0096657,0.1084,1.0052e+05,0.96518,0.3519
188,0.945,0.085509,0.059221,,0.1034,0.50626,0.12638,868.8,884.53,-1.675e-05,-0.00019824,1.1304e-27,1,5.4451e-12,0.0097776,0.10945,1.0052e+05,0.96518,0.35148
188,0.945,0.086254,0.059806,,0.10435,0.50355,0.12565,868.82,884.54,-1.6968e-05,-0.00019856,-2.2819e-27,1,5.4382e-12,0.0098894,0.1105,1.0052e+05,0.96518,0.35107
188,0.945,0.086996,0.06039,,0.1053,0.50085,0.12492,868.85,884.54,-1.7065e-05,-0.00019887,1.1514e-27,1,5.4337e-12,0.010001,0.11155,1.0052e+05,0.96518,0.35066
188,0.945,0.087733,0.06097,,0.10624,0.49816,0.12419,868.87,884.55,-1.703e-05,-0.00019918,-2.0058e-27,1,5.4217e-12,0.010112,0.11259,1.0052e+05,0.96518,0.35025
188,0.945,0.088464,0.061546,,0.10718,0.4955,0.12348,868.9,884.55,-1.6867e-05,-0.00019948,-6.2802e-28,1,5.4161e-12,0.010222,0.11362,1.0052e+05,0.96518,0.34985
188,0.945,0.089187,0.062116,,0.1081,0.49287,0.12276,868.92,884.56,-1.6576e-05,-0.00019977,1.182e-27,1,5.4108e-12,0.010331,0.11464,1.0052e+05,0.96518,0.34945
188,0.945,0.0899,0.062677,,0.10901,0.49027,0.12206,868.95,884.56,-1.6148e-05,-0.00020007,-8.9343e-28,1,5.4054e-12,0.010439,0.11564,1.0052e+05,0.96518,0.34906
188,0.945,0.090601,0.063229,,0.1099,0.48771,0.12137,868.97,884.56,-1.5596e-05,-0.00020034,-1.4888e-27,1,5.3979e-12,0.010545,0.11663,1.0052e+05,0.96518,0.34867
188,0.945,0.091286,0.063769,,0.11078,0.48522,0.1207,868.99,884.57,-1.4935e-05,-0.00020061,1.4855e-27,1,5.3968e-12,0.010649,0.1176,1.0052e+05,0.96518,0.3483
188,0.945,0.091953,0.064294,,0.11163,0.48279,0.12005,869.01,884.57,-1.4164e-05,-0.00020087,-2.4386e-27,1,5.3895e-12,0.01075,0.11854,1.0052e+05,0.96518,0.34794
188,0.945,0.092597,0.064802,,0.11245,0.48044,0.11941,869.03,884.57,-1.3295e-05,-0.00020111,1.2278e-27,1,5.3843e-12,0.010847,0.11945,1.0052e+05,0.96518,0.34759
188,0.945,0.093216,0.065289,,0.11324,0.47818,0.1188,869.05,884.58,-1.2347e-05,-0.00020133,-2.4711e-27,1,5.3788e-12,0.010941,0.12032,1.0052e+05,0.96518,0.34725
188,0.945,0.093805,0.065753,,0.114,0.47603,0.11822,869.07,884.58,-1.1335e-05,-0.00020154,1.243e-27,1,5.3776e-12,0.01103,0.12116,1.0052e+05,0.96518,0.34693
188,0.945,0.09436,0.06619,,0.11471,0.47401,0.11768,869.08,884.58,-1.0272e-05,-0.00020173,-2.3105e-27,1,5.375e-12,0.011114,0.12194,1.0052e+05,0.96518,0.34663
188,0.945,0.094877,0.066596,,0.11537,0.47213,0.11717,869.1,884.59,-9.1679e-06,-0.00020191,-3.3747e-28,1,5.3692e-12,0.011192,0.12267,1.0052e+05,0.96518,0.34636
188,0.945,0.09535,0.066968,,0.11597,0.47041,0.11671,869.11,884.59,-8.04e-06,-0.00020206,1.262e-27,1,5.3688e-12,0.011263,0.12334,1.0052e+05,0.96518,0.3461
188,0.945,0.095777,0.067303,,0.11651,0.46885,0.11629,869.12,884.59,-6.911e-06,-0.00020219,2.5357e-28,1,5.3685e-12,0.011327,0.12394,1.0052e+05,0.96518,0.34587
188,0.945,0.096152,0.067598,,0.11699,0.46749,0.11592,869.13,884.59,-5.7959e-06,-0.0002023,-2.6489e-27,1,5.363e-12,0.011384,0.12446,1.0052e+05,0.96518,0.34567
188,0.945,0.096471,0.067848,,0.1174,0.46633,0.11561,869.14,884.59,-4.7038e-06,-0.00020239,1.2747e-27,1,5.3611e-12,0.011432,0.12491,1.0052e+05,0.96518,0.3455
188,0.945,0.096731,0.068052,,0.11773,0.46538,0.11535,869.15,884.59,-3.6274e-06,-0.00020246,-2.5557e-27,1,5.3587e-12,0.011471,0.12528,1.0052e+05,0.96518,0.34536
188,0.945,0.096928,0.068207,,0.11798,0.46466,0.11516,869.15,884.6,-2.5722e-06,-0.00020251,1.2798e-27,1,5.3595e-12,0.011501,0.12556,1.0052e+05,0.96518,0.34526
188,0.945,0.097062,0.068312,,0.11815,0.46418,0.11503,869.15,884.6,-1.5334e-06,-0.00020255,-2.5336e-27,1,5.3597e-12,0.011521,0.12575,1.0052e+05,0.96518,0.34519
188,0.945,0.097129,0.068364,,0.11824,0.46394,0.11496,869.16,884.6,-5.0351e-07,-0.00020257,-9.973e-30,1,5.3565e-12,0.011531,0.12584,1.0052e+05,0.96518,0.34515
188,0.945,0.097129,0.068364,,0.11824,0.46394,0.11496,869.16,884.6,5.1696e-07,-0.00020257,0,1,5.3601e-12,0.011531,0.12584,1.0052e+05,0.96518,0.34515
188,0.945,0.097062,0.068312,,0.11815,0.46418,0.11503,869.15,884.6,1.5415e-06,-0.00020255,0,1,5.3585e-12,0.011521,0.12575,1.0052e+05,0.96518,0.34519
188,0.945,0.096928,0.068207,,0.11798,0.46466,0.11516,869.15,884.6,2.5789e-06,-0.00020251,-1.1852e-27,1,5.3591e-12,0.011501,0.12556,1.0052e+05,0.96518,0.34526
188,0.945,0.096731,0.068052,,0.11773,0.46538,0.11535,869.15,884.59,3.6327e-06,-0.00020246,2.3354e-41,1,5.362e-12,0.011471,0.12528,1.0052e+05,0.96518,0.34536
188,0.945,0.096471,0.067848,,0.1174,0.46633,0.11561,869.14,884.59,4.704e-06,-0.00020238,-1.4474e-27,1,5.3605e-12,0.011432,0.12491,1.0052e+05,0.96518,0.3455
188,0.945,0.096151,0.067598,,0.11699,0.46749,0.11592,869.13,884.59,5.7945e-06,-0.00020229,-1.1644e-27,1,5.3629e-12,0.011384,0.12446,1.0052e+05,0.96518,0.34567
188,0.945,0.095777,0.067303,,0.11651,0.46885,0.11629,869.12,884.59,6.9145e-06,-0.00020219,1.2671e-27,1,5.365e-12,0.011327,0.12394,1.0052e+05,0.96518,0.34587
188,0.945,0.09535,0.066968,,0.11597,0.47041,0.11671,869.11,884.59,8.0485e-06,-0.00020206,-1.4108e-27,1,5.3676e-12,0.011263,0.12334,1.0052e+05,0.96518,0.3461
188,0.945,0.094877,0.066596,,0.11537,0.47213,0.11717,869.1,884.59,9.1683e-06,-0.0002019,1.6964e-28,1,5.3691e-12,0.011192,0.12267,1.0052e+05,0.96518,0.34636
188,0.945,0.09436,0.06619,,0.11471,0.47401,0.11768,869.08,884.58,1.0278e-05,-0.00020174,1.4405e-27,1,5.3724e-12,0.011114,0.12194,1.0052e+05,0.96518,0.34663
188,0.945,0.093805,0.065753,,0.114,0.47603,0.11822,869.07,884.58,1.1355e-05,-0.00020154,1.0329e-27,1,5.3757e-12,0.01103,0.12116,1.0052e+05,0.96518,0.34693
188,0.945,0.093216,0.06529,,0.11324,0.47818,0.1188,869.05,884.58,1.2366e-05,-0.00020133,-1.6922e-27,1,5.3808e-12,0.010941,0.12033,1.0052e+05,0.96518,0.34725
188,0.945,0.092597,0.064802,,0.11245,0.48044,0.11941,869.03,884.57,1.3309e-05,-0.00020111,-2.7008e-27,1,5.3837e-12,0.010847,0.11945,1.0052e+05,0.96518,0.34759
188,0.945,0.091953,0.064294,,0.11163,0.48279,0.12005,869.01,884.57,1.4177e-05,-0.00020087,-2.177e-27,1,5.3908e-12,0.01075,0.11854,1.0052e+05,0.96518,0.34794
188,0.945,0.091286,0.063769,,0.11078,0.48522,0.1207,868.99,884.57,1.4948e-05,-0.00020061,2.7624e-28,1,5.3954e-12,0.010649,0.1176,1.0052e+05,0.96518,0.3483
188,0.945,0.090601,0.063229,,0.1099,0.48771,0.12137,868.97,884.56,1.5612e-05,-0.00020034,0,1,5.4005e-12,0.010545,0.11663,1.0052e+05,0.96518,0.34867
188,0.945,0.089901,0.062678,,0.10901,0.49027,0.12206,868.95,884.56,1.6159e-05,-0.00020006,-1.1918e-27,1,5.4065e-12,0.010439,0.11564,1.0052e+05,0.96518,0.34906
188,0.945,0.089188,0.062116,,0.1081,0.49287,0.12276,868.92,884.56,1.6576e-05,-0.00019977,0,1,5.411e-12,0.010331,0.11464,1.0052e+05,0.96518,0.34945
188,0.945,0.088464,0.061546,,0.10718,0.4955,0.12348,868.9,884.55,1.6867e-05,-0.00019948,3.1402e-28,1,5.417e-12,0.010222,0.11362,1.0052e+05,0.96518,0.34985
188,0.945,0.087733,0.06097,,0.10624,0.49816,0.12419,868.87,884.55,1.7034e-05,-0.00019918,1.7982e-27,1,5.428e-12,0.010112,0.11259,1.0052e+05,0.96518,0.35025
188,0.945,0.086996,0.06039,,0.1053,0.50085,0.12492,868.85,884.54,1.7069e-05,-0.00019887,8.3161e-28,1,5.4312e-12,0.010001,0.11155,1.0052e+05,0.96518,0.35066
188,0.945,0.086254,0.059806,,0.10435,0.50355,0.12565,868.82,884.54,1.6975e-05,-0.00019856,-1.7791e-27,1,5.4382e-12,0.0098894,0.1105,1.0052e+05,0.96518,0.35107
188,0.945,0.085509,0.059221,,0.1034,0.50626,0.12638,868.8,884.53,1.676e-05,-0.00019825,-1.4463e-27,1,5.4427e-12,0.0097776,0.10945,1.0052e+05,0.96518,0.35148
188,0.945,0.084761,0.058634,,0.10245,0.50897,0.12712,868.77,884.53,1.6426e-05,-0.00019793,-2.2396e-27,1,5.4529e-12,0.0096657,0.1084,1.0052e+05,0.96518,0.3519
188,0.945,0.084011,0.058046,,0.10149,0.51169,0.12786,868.74,884.52,1.5974e-05,-0.00019761,-8.0534e-28,1,5.4592e-12,0.0095539,0.10735,1.0052e+05,0.96518,0.35231
188,0.945,0.08326,0.057457,,0.10054,0.51442,0.1286,868.71,884.52,1.5418e-05,-0.00019729,-1.0984e-27,1,5.4683e-12,0.0094423,0.10629,1.0052e+05,0.96518,0.35273
188,0.945,0.082507,0.056869,,0.099579,0.51714,0.12934,868.69,884.51,1.4782e-05,-0.00019698,0,1,5.4771e-12,0.0093309,0.10524,1.0052e+05,0.96518,0.35315
188,0.945,0.081753,0.056281,,0.09862,0.51987,0.13008,868.66,884.51,1.4068e-05,-0.00019666,-1.077e-27,1,5.4853e-12,0.0092198,0.10418,1.0052e+05,0.96518,0.35358
188,0.945,0.080997,0.055692,,0.09766,0.52259,0.13082,868.63,884.5,1.3269e-05,-0.00019634,-8.0608e-28,1,5.4953e-12,0.0091089,0.10313,1.0052e+05,0.96518,0.354
188,0.945,0.080239,0.055103,,0.096697,0.52532,0.13157,868.6,884.5,1.2404e-05,-0.00019603,1.3005e-27,1,5.504e-12,0.0089983,0.10207,1.0052e+05,0.96518,0.35442
188,0.945,0.079477,0.054513,,0.095732,0.52806,0.13232,868.57,884.49,1.1486e-05,-0.00019571,8.1465e-28,1,5.5162e-12,0.0088879,0.10101,1.0052e+05,0.96518,0.35485
188,0.945,0.078712,0.053922,,0.094763,0.5308,0.13307,868.54,884.49,1.0535e-05,-0.0001954,-1.2474e-27,1,5.526e-12,0.0087776,0.099948,1.0052e+05,0.96518,0.35528
188,0.945,0.07794,0.053328,,0.093788,0.53356,0.13383,868.5,884.48,9.5773e-06,-0.0001951,-1.2206e-27,1,5.535e-12,0.0086673,0.098881,1.0052e+05,0.96518,0.35572
188,0.945,0.077162,0.05273,,0.092806,0.53634,0.1346,868.47,884.47,8.6309e-06,-0.0001948,-1.6613e-27,1,5.5492e-12,0.0085568,0.097806,1.0052e+05,0.96518,0.35615
188,0.945,0.076376,0.052128,,0.091815,0.53914,0.13537,868.44,884.47,7.7203e-06,-0.00019451,1.6683e-28,1,5.5598e-12,0.0084459,0.096723,1.0052e+05,0.96518,0.3566
188,0.945,0.075578,0.051521,,0.090811,0.54197,0.13616,868.41,884.46,6.8811e-06,-0.00019422,-3.0688e-28,1,5.5695e-12,0.0083344,0.095629,1.0052e+05,0.96518,0.35705
188,0.945,0.074767,0.050905,,0.089793,0.54484,0.13696,868.37,884.46,6.151e-06,-0.00019395,-8.3884e-28,1,5.5829e-12,0.0082219,0.094519,1.0052e+05,0.96518,0.3575
188,0.945,0.073941,0.05028,,0.088756,0.54775,0.13777,868.34,884.45,5.5647e-06,-0.00019368,1.1043e-27,1,5.5954e-12,0.0081083,0.093391,1.0052e+05,0.96518,0.35797
188,0.945,0.073095,0.049644,,0.087698,0.55073,0.1386,868.3,884.44,5.1796e-06,-0.00019344,9.6072e-28,1,5.606e-12,0.0079932,0.092241,1.0052e+05,0.96518,0.35845
188,0.945,0.072227,0.048993,,0.086613,0.55377,0.13946,868.26,884.44,5.0631e-06,-0.0001932,0,1,5.6215e-12,0.007876,0.091065,1.0052e+05,0.96518,0.35894
188,0.945,0.071332,0.048326,,0.085498,0.5569,0.14034,868.22,884.43,5.2872e-06,-0.00019299,9.4111e-28,1,5.6338e-12,0.0077565,0.089857,1.0052e+05,0.96518,0.35944
188,0.945,0.070406,0.047639,,0.084346,0.56012,0.14125,868.17,884.42,5.9583e-06,-0.00019281,-1.496e-28,1,5.6491e-12,0.007634,0.088611,1.0052e+05,0.96518,0.35997
188,0.945,0.069444,0.046928,,0.083151,0.56346,0.14219,868.13,884.42,7.1889e-06,-0.00019266,-9.2281e-28,1,5.6656e-12,0.007508,0.087321,1.0052e+05,0.96518,0.36051
188,0.945,0.068439,0.04619,,0.081907,0.56693,0.14318,868.08,884.41,9.115e-06,-0.00019254,9.1438e-28,1,5.6826e-12,0.0073778,0.085979,1.0052e+05,0.96518,0.36108
188,0.945,0.067385,0.04542,,0.080605,0.57056,0.14421,868.02,884.4,1.1913e-05,-0.00019247,-9.0632e-28,1,5.6953e-12,0.0072426,0.084577,1.0052e+05,0.96518,0.36168
188,0.945,0.066275,0.044613,,0.079235,0.57437,0.1453,867.96,884.39,1.5797e-05,-0.00019246,1.2418e-27,1,5.7159e-12,0.0071016,0.083104,1.0052e+05,0.96518,0.36231
188,0.945,0.065098,0.043762,,0.077787,0.57839,0.14646,867.89,884.38,2.1028e-05,-0.00019251,0,1,5.7399e-12,0.0069537,0.08155,1.0052e+05,0.96518,0.36298
188,0.945,0.063845,0.042862,,0.076248,0.58266,0.14768,867.8,884.37,2.7935e-05,-0.00019263,8.8675e-28,1,5.7611e-12,0.0067978,0.079901,1.0052e+05,0.96518,0.3637
188,0.945,0.062503,0.041902,,0.074604,0.58722,0.149,867.71,884.36,3.6901e-05,-0.00019283,8.8152e-28,1,5.7876e-12,0.0066325,0.078141,1.0052e+05,0.96518,0.36448
188,0.945,0.061059,0.040875,,0.072837,0.59211,0.15041,867.58,884.35,4.8392e-05,-0.00019311,-9.6315e-28,1,5.8152e-12,0.0064563,0.076254,1.0052e+05,0.96518,0.36533
188,0.945,0.059494,0.039768,,0.070928,0.59739,0.15194,867.43,884.33,6.2976e-05,-0.00019345,-2.1108e-27,1,5.8563e-12,0.0062674,0.074216,1.0052e+05,0.96518,0.36625
188,0.945,0.057789,0.03857,,0.068853,0.60312,0.1536,867.22,884.31,8.1294e-05,-0.00019378,1.5835e-27,1,5.9055e-12,0.0060635,0.072004,1.0052e+05,0.96518,0.36728
188,0.945,0.055921,0.037263,,0.066582,0.60938,0.15543,866.94,884.28,0.000104,-0.00019394,8.5352e-28,1,5.97e-12,0.0058421,0.069588,1.0052e+05,0.96518,0.36843
188,0.945,0.053859,0.035829,,0.064083,0.61626,0.15743,866.54,884.24,0.00013155,-0.00019354,-2.5286e-27,1,6.0668e-12,0.0056002,0.066932,1.0052e+05,0.96518,0.36974
188,0.945,0.051573,0.034248,,0.061318,0.62387,0.15966,865.93,884.18,0.00016383,-0.00019172,0,1,6.2208e-12,0.0053346,0.063997,1.0052e+05,0.96518,0.37128
188,0.945,0.049029,0.032499,,0.058247,0.63231,0.16214,864.93,884.07,0.00019913,-0.0001868,-6.3524e-28,1,6.5005e-12,0.0050423,0.060742,1.0052e+05,0.96518,0.37313
188,0.945,0.0462,0.030566,,0.054841,0.64164,0.16489,863.15,883.84,0.00023252,-0.00017586,0,1,7.0935e-12,0.004722,0.057141,1.0052e+05,0.96518,0.37549
188,0.945,0.04309,0.028459,,0.05111,0.65184,0.16791,859.47,883.34,0.0002527,-0.00015512,0,1,8.7041e-12,0.0043775,0.053207,1.0052e+05,0.96518,0.37887
188,0.945,0.03977,0.026235,,0.047148,0.66262,0.17115,850.21,881.92,0.0002434,-0.00012365,0,1,1.7693e-11,0.0040236,0.049054,1.0052e+05,0.96518,0.3849
188,0.945,0.036417,0.024025,,0.043175,0.67334,0.17443,820.88,861.78,0.00017506,-9.5118e-05,1.7437e-27,1,3.6628e-07,0.0036881,0.044928,1.0052e+05,0.96517,0.40065
188,0.945,0.033202,0.021943,,0.039397,0.68344,0.17759,700.27,606.38,0.00010627,-0.00010819,0,0.00051881,0.99948,0.0033874,0.04104,1.0052e+05,0.87517,0.47188
188,0.945,0.030054,0.01988,,0.035676,0.69347,0.18066,615.28,523.71,5.0632e-05,-0.00014786,1.0218e-27,5.7937e-06,0.99999,0.0030751,0.037178,1.0052e+05,0.875,0.5396
188,0.945,0.027189,0.017997,,0.032284,0.70263,0.18346,553.05,475.01,-8.2852e-06,-0.00018624,-3.5355e-27,2.4582e-07,1,0.0027882,0.033654,1.0052e+05,0.875,0.60291
188,0.945,0.024589,0.016288,,0.029206,0.71093,0.186,507.48,446.39,-4.2274e-05,-0.00022363,7.2548e-28,3.4293e-08,1,0.0025276,0.030456,1.0052e+05,0.875,0.65963
