"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
80,0.405,0.049076,0.035242,,0.060784,0.61694,0.16383,403.36,400.7,0.00014913,-0.00033766,-5.3977e-27,8.9936e-10,1,0.0071097,0.067011,1.005e+05,0.875,0.79504
80,0.405,0.052393,0.037638,,0.064896,0.60526,0.16069,405.33,401.1,0.00015751,-0.00033299,-8.1706e-27,9.1666e-10,1,0.0075851,0.071534,1.005e+05,0.875,0.78705
80,0.405,0.055798,0.0401,,0.069118,0.59327,0.15746,408.29,401.7,0.00016612,-0.00032687,5.2283e-27,9.4357e-10,1,0.0080717,0.076174,1.005e+05,0.875,0.7772
80,0.405,0.059276,0.042617,,0.073431,0.58104,0.15416,412.71,402.58,0.00017489,-0.00031867,-8.2827e-27,9.8578e-10,1,0.0085666,0.08091,1.005e+05,0.875,0.76472
80,0.405,0.06281,0.045176,,0.077813,0.56862,0.1508,419.3,403.88,0.00018359,-0.00030756,6.5377e-27,1.0529e-09,1,0.009067,0.085717,1.005e+05,0.875,0.74858
80,0.405,0.06638,0.047764,,0.082238,0.55609,0.14739,429.12,405.77,0.00019175,-0.00029252,4.7334e-27,1.1619e-09,1,0.0095693,0.090566,1.005e+05,0.875,0.72746
80,0.405,0.069965,0.050366,,0.086683,0.54353,0.14396,443.64,408.53,0.00019857,-0.00027247,8.9331e-27,1.3467e-09,1,0.01007,0.095428,1.005e+05,0.875,0.69981
80,0.405,0.073547,0.052967,,0.091122,0.531,0.14053,464.97,412.72,0.00020234,-0.00024649,7.8961e-27,1.6907e-09,1,0.010566,0.10028,1.005e+05,0.875,0.6641
80,0.405,0.077115,0.055558,,0.09554,0.51855,0.13709,495.98,419.96,0.00020175,-0.00021428,3.7886e-27,2.5212e-09,1,0.011054,0.10509,1.005e+05,0.875,0.61925
80,0.405,0.080671,0.058141,,0.09994,0.50618,0.13366,540.47,435.27,0.00018879,-0.00017639,2.7617e-28,6.4267e-09,1,0.011534,0.10987,1.005e+05,0.875,0.56527
