"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
173,0.87,0.011883,0.008037,,0.01425,0.75103,0.19845,404.13,401.43,9.0173e-05,-0.00035566,-5.7341e-27,2.0118e-09,1,0.0013184,0.015027,1.0051e+05,0.875,0.84435
173,0.87,0.012777,0.0086115,,0.015296,0.74825,0.19757,406.44,402.25,9.3218e-05,-0.00035168,-7.3305e-27,2.0989e-09,1,0.0013967,0.016094,1.0051e+05,0.875,0.83841
173,0.87,0.013776,0.0092526,,0.016464,0.74516,0.19658,409.86,403.45,9.6375e-05,-0.00034598,5.5787e-27,2.2374e-09,1,0.0014841,0.017284,1.0051e+05,0.875,0.83018
173,0.87,0.014895,0.0099702,,0.017772,0.74169,0.19548,414.88,405.22,9.9428e-05,-0.00033787,-7.2288e-27,2.4635e-09,1,0.0015819,0.018618,1.0051e+05,0.875,0.81874
173,0.87,0.016149,0.010775,,0.019238,0.73779,0.19424,422.27,407.83,0.00010193,-0.00032642,8.7559e-27,2.8485e-09,1,0.0016918,0.020114,1.0051e+05,0.875,0.80291
173,0.87,0.017556,0.011677,,0.020883,0.73343,0.19285,433.09,411.7,0.00010307,-0.00031057,5.0655e-27,3.5525e-09,1,0.0018156,0.021793,1.0051e+05,0.875,0.78121
173,0.87,0.019133,0.012688,,0.022726,0.72853,0.19129,448.84,417.62,0.00010147,-0.00028925,9.5588e-27,5.0168e-09,1,0.0019549,0.023675,1.0051e+05,0.875,0.75202
173,0.87,0.020894,0.013818,,0.024786,0.72305,0.18956,471.56,427.05,9.505e-05,-0.00026179,6.1173e-27,8.8938e-09,1,0.0021114,0.02578,1.0051e+05,0.875,0.71392
173,0.87,0.022854,0.015076,,0.027079,0.71695,0.18763,503.88,442.84,8.0659e-05,-0.00022847,1.4235e-27,2.488e-08,1,0.0022864,0.028126,1.0051e+05,0.875,0.66617
173,0.87,0.025026,0.01647,,0.029621,0.71019,0.18549,549.11,470.22,5.5538e-05,-0.00019084,-2.5927e-27,1.6386e-07,1,0.0024809,0.030726,1.0051e+05,0.875,0.60934
173,0.87,0.027424,0.018008,,0.032427,0.70272,0.18313,611.45,518.07,9.7427e-06,-0.00015176,-3.0584e-27,3.8135e-06,1,0.0026953,0.033597,1.0051e+05,0.875,0.54527
173,0.87,0.030066,0.019697,,0.035513,0.69452,0.18052,697.28,601.1,-3.412e-05,-0.0001117,-3.3371e-27,0.00037588,0.99962,0.0029288,0.036749,1.0051e+05,0.87512,0.47631
173,0.87,0.03278,0.021407,,0.038662,0.68623,0.17784,819.66,861.01,-9.1604e-05,-9.3557e-05,1.8049e-27,1,1.9964e-06,0.0031509,0.039934,1.0051e+05,0.96517,0.40361
173,0.87,0.035614,0.023229,,0.04198,0.6774,0.17504,849.44,881.44,-0.00014925,-0.00011627,6.9138e-27,1,2.6423e-10,0.0034039,0.043327,1.0051e+05,0.96518,0.38785
173,0.87,0.038425,0.025071,,0.045299,0.66849,0.17228,858.85,882.83,-0.00016039,-0.00014172,3.1184e-27,1,1.4194e-10,0.0036755,0.046757,1.0051e+05,0.96518,0.38201
173,0.87,0.041066,0.026824,,0.048436,0.66002,0.16969,862.6,883.31,-0.0001467,-0.00015835,8.0833e-29,1,1.1944e-10,0.0039427,0.05002,1.0051e+05,0.96518,0.37886
173,0.87,0.043478,0.028439,,0.05131,0.65223,0.16733,864.4,883.52,-0.00012216,-0.000167,-2.3926e-27,1,1.1099e-10,0.0041931,0.05302,1.0051e+05,0.96518,0.37671
173,0.87,0.045657,0.029909,,0.053916,0.64515,0.1652,865.4,883.63,-9.5926e-05,-0.0001708,-1.8969e-27,1,1.07e-10,0.0044232,0.055746,1.0051e+05,0.96518,0.37506
173,0.87,0.047626,0.031246,,0.056275,0.63874,0.16326,866.01,883.68,-7.2028e-05,-0.00017216,3.2454e-28,1,1.0473e-10,0.0046339,0.05822,1.0051e+05,0.96518,0.37369
173,0.87,0.049413,0.032468,,0.058422,0.63289,0.16151,866.4,883.72,-5.1806e-05,-0.00017242,2.1242e-27,1,1.0335e-10,0.0048275,0.060474,1.0051e+05,0.96518,0.37253
173,0.87,0.051044,0.033591,,0.060387,0.62753,0.1599,866.68,883.75,-3.5345e-05,-0.00017226,-7.1188e-28,1,1.0235e-10,0.0050066,0.062541,1.0051e+05,0.96518,0.37151
173,0.87,0.052544,0.03463,,0.062199,0.62258,0.15843,866.87,883.77,-2.2262e-05,-0.00017197,-5.0089e-28,1,1.0161e-10,0.0051734,0.064449,1.0051e+05,0.96518,0.37059
173,0.87,0.053931,0.035599,,0.06388,0.61797,0.15706,867.02,883.78,-1.2052e-05,-0.00017168,0,1,1.0113e-10,0.00533,0.066224,1.0051e+05,0.96518,0.36976
173,0.87,0.055224,0.036508,,0.06545,0.61367,0.15579,867.14,883.79,-4.2108e-06,-0.00017145,-3.6947e-28,1,1.0063e-10,0.0054781,0.067885,1.0051e+05,0.96518,0.36899
173,0.87,0.056436,0.037366,,0.066926,0.60961,0.15459,867.23,883.81,1.6964e-06,-0.00017127,4.1929e-29,1,1.0024e-10,0.005619,0.069451,1.0051e+05,0.96518,0.36828
173,0.87,0.057579,0.038182,,0.068324,0.60576,0.15346,867.31,883.81,6.0303e-06,-0.00017117,-7.5785e-28,1,9.9892e-11,0.0057541,0.070935,1.0051e+05,0.96518,0.36761
173,0.87,0.058664,0.038962,,0.069653,0.60209,0.15239,867.38,883.82,9.0945e-06,-0.00017112,1.0254e-28,1,9.9611e-11,0.0058844,0.072352,1.0051e+05,0.96518,0.36698
173,0.87,0.0597,0.039712,,0.070926,0.59857,0.15137,867.44,883.83,1.1134e-05,-0.00017112,0,1,9.9344e-11,0.0060107,0.073711,1.0051e+05,0.96518,0.36638
173,0.87,0.060694,0.040436,,0.072152,0.59517,0.15039,867.49,883.84,1.2345e-05,-0.00017116,-5.6642e-28,1,9.9088e-11,0.006134,0.075023,1.0051e+05,0.96518,0.36581
173,0.87,0.061653,0.041141,,0.073338,0.59188,0.14944,867.54,883.85,1.289e-05,-0.00017124,-8.1084e-28,1,9.8842e-11,0.006255,0.076295,1.0051e+05,0.96518,0.36525
173,0.87,0.062582,0.041828,,0.074491,0.58867,0.14852,867.59,883.85,1.2912e-05,-0.00017136,1.8357e-28,1,9.8652e-11,0.0063741,0.077536,1.0051e+05,0.96518,0.36471
173,0.87,0.063488,0.042503,,0.075618,0.58552,0.14762,867.63,883.86,1.252e-05,-0.00017149,0,1,9.8438e-11,0.006492,0.078751,1.0051e+05,0.96518,0.36419
173,0.87,0.064374,0.043167,,0.076723,0.58243,0.14675,867.67,883.87,1.1796e-05,-0.00017165,1.6718e-28,1,9.8234e-11,0.0066092,0.079946,1.0051e+05,0.96518,0.36368
173,0.87,0.065245,0.043823,,0.077813,0.57938,0.14589,867.71,883.87,1.0812e-05,-0.00017183,4.3871e-28,1,9.8048e-11,0.0067261,0.081126,1.0051e+05,0.96518,0.36317
173,0.87,0.066103,0.044474,,0.07889,0.57636,0.14504,867.75,883.88,9.631e-06,-0.00017202,-1.309e-28,1,9.7823e-11,0.006843,0.082295,1.0051e+05,0.96518,0.36268
173,0.87,0.066952,0.045122,,0.079958,0.57335,0.1442,867.79,883.88,8.3029e-06,-0.00017222,0,1,9.7702e-11,0.0069603,0.083458,1.0051e+05,0.96518,0.36218
173,0.87,0.067796,0.045769,,0.081021,0.57035,0.14337,867.82,883.89,6.8712e-06,-0.00017243,-8.2622e-29,1,9.7527e-11,0.0070783,0.084617,1.0051e+05,0.96518,0.36169
173,0.87,0.068635,0.046416,,0.082081,0.56736,0.14254,867.86,883.9,5.3728e-06,-0.00017265,-9.5081e-28,1,9.731e-11,0.0071972,0.085776,1.0051e+05,0.96518,0.36121
173,0.87,0.069472,0.047064,,0.083142,0.56436,0.14171,867.89,883.9,3.838e-06,-0.00017288,3.0098e-29,1,9.719e-11,0.0073172,0.086938,1.0051e+05,0.96518,0.36072
173,0.87,0.07031,0.047715,,0.084204,0.56134,0.14088,867.93,883.91,2.2899e-06,-0.00017312,-4.9449e-28,1,9.7032e-11,0.0074386,0.088103,1.0051e+05,0.96518,0.36024
173,0.87,0.071149,0.04837,,0.085271,0.55832,0.14006,867.96,883.91,7.4958e-07,-0.00017336,-5.2799e-28,1,9.685e-11,0.0075614,0.089275,1.0051e+05,0.96518,0.35975
173,0.87,0.07199,0.04903,,0.086343,0.55527,0.13923,868,883.92,-7.6178e-07,-0.0001736,5.1409e-28,1,9.6712e-11,0.0076859,0.090455,1.0051e+05,0.96518,0.35926
173,0.87,0.072836,0.049695,,0.087421,0.5522,0.13839,868.03,883.93,-2.2258e-06,-0.00017385,-7.5772e-29,1,9.6575e-11,0.007812,0.091644,1.0051e+05,0.96518,0.35877
173,0.87,0.073687,0.050365,,0.088508,0.5491,0.13755,868.06,883.93,-3.631e-06,-0.0001741,4.3328e-28,1,9.6477e-11,0.0079398,0.092843,1.0051e+05,0.96518,0.35828
173,0.87,0.074543,0.051042,,0.089602,0.54598,0.13671,868.09,883.94,-4.9613e-06,-0.00017435,7.9193e-28,1,9.6339e-11,0.0080694,0.094053,1.0051e+05,0.96518,0.35778
173,0.87,0.075404,0.051725,,0.090705,0.54283,0.13586,868.13,883.94,-6.2041e-06,-0.0001746,-4.0835e-28,1,9.6193e-11,0.0082007,0.095273,1.0051e+05,0.96518,0.35729
173,0.87,0.076272,0.052413,,0.091817,0.53965,0.13501,868.16,883.95,-7.3479e-06,-0.00017486,0,1,9.6069e-11,0.0083336,0.096505,1.0051e+05,0.96518,0.35678
173,0.87,0.077145,0.053108,,0.092937,0.53644,0.13415,868.19,883.95,-8.3816e-06,-0.00017511,1.8312e-28,1,9.5972e-11,0.0084682,0.097747,1.0051e+05,0.96518,0.35628
173,0.87,0.078023,0.053808,,0.094065,0.53321,0.13329,868.22,883.96,-9.2973e-06,-0.00017537,-1.3679e-27,1,9.5853e-11,0.0086042,0.098998,1.0051e+05,0.96518,0.35578
