"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
136,0.685,0.017453,0.012265,,0.021325,0.73046,0.19325,403.46,401.13,0.00011347,-0.00035415,-5.6788e-27,1.5595e-09,1,0.0022381,0.023007,1.005e+05,0.875,0.83746
136,0.685,0.018302,0.012827,,0.022329,0.72778,0.1924,405.49,401.77,0.00011963,-0.00035071,-7.7774e-27,1.6124e-09,1,0.0023167,0.024038,1.005e+05,0.875,0.83222
136,0.685,0.019199,0.013415,,0.023384,0.72498,0.19151,408.49,402.72,0.00012626,-0.00034578,5.5375e-27,1.6957e-09,1,0.0023958,0.025114,1.005e+05,0.875,0.82498
136,0.685,0.020149,0.014033,,0.024497,0.72205,0.19056,412.97,404.13,0.00013332,-0.00033868,-7.8305e-27,1.8294e-09,1,0.0024755,0.026242,1.005e+05,0.875,0.8149
136,0.685,0.02116,0.014682,,0.025675,0.71896,0.18954,419.61,406.19,0.00014062,-0.00032853,7.9998e-27,2.0506e-09,1,0.002556,0.027428,1.005e+05,0.875,0.80082
136,0.685,0.022238,0.015369,,0.026926,0.71569,0.18846,429.47,409.24,0.00014773,-0.00031421,5.0609e-27,2.4359e-09,1,0.0026374,0.02868,1.005e+05,0.875,0.78122
136,0.685,0.023394,0.016099,,0.028261,0.71223,0.18729,444.03,413.85,0.00015379,-0.0002945,9.5736e-27,3.1733e-09,1,0.0027202,0.030008,1.005e+05,0.875,0.75434
136,0.685,0.024636,0.016875,,0.02969,0.70854,0.18603,465.42,421.21,0.00015746,-0.00026843,7.2895e-27,4.8836e-09,1,0.0028049,0.031422,1.005e+05,0.875,0.71841
136,0.685,0.025974,0.017704,,0.031223,0.7046,0.18468,496.47,433.95,0.00015659,-0.00023587,2.8324e-27,1.078e-08,1,0.002892,0.032931,1.005e+05,0.875,0.67221
136,0.685,0.027419,0.018592,,0.032873,0.70038,0.18321,540.89,457.62,0.0001492,-0.00019807,-8.5431e-28,5.3792e-08,1,0.0029821,0.034548,1.005e+05,0.875,0.61576
136,0.685,0.028984,0.019545,,0.034654,0.69583,0.18162,603.42,502.56,0.00012949,-0.00015777,-3.0399e-27,1.1447e-06,1,0.0030754,0.036286,1.005e+05,0.875,0.55076
136,0.685,0.030688,0.020573,,0.036584,0.69093,0.17989,690.99,586.19,0.00011022,-0.00011691,-6.047e-28,0.00014717,0.99985,0.0031714,0.038159,1.005e+05,0.87505,0.47983
136,0.685,0.032455,0.021613,,0.038564,0.68598,0.17808,817.1,858.82,7.7684e-05,-8.9526e-05,-1.3336e-27,0.99989,0.00011386,0.003254,0.04005,1.005e+05,0.96517,0.40482
136,0.685,0.034273,0.02271,,0.040622,0.68077,0.17623,847.78,880.04,4.3405e-05,-0.00010099,1.0408e-28,1,1.8105e-07,0.0033545,0.042044,1.005e+05,0.96517,0.3892
136,0.685,0.036082,0.023837,,0.0427,0.67541,0.1744,857.51,881.34,2.9043e-05,-0.00011378,-3.9247e-28,1,1.1942e-07,0.003475,0.044094,1.005e+05,0.96518,0.38382
136,0.685,0.037813,0.02494,,0.044708,0.67018,0.17265,861.37,881.74,2.9527e-05,-0.00012171,1.7273e-27,1,1.0761e-07,0.0036042,0.046101,1.005e+05,0.96518,0.38116
136,0.685,0.039441,0.025998,,0.046611,0.66518,0.17101,863.22,881.92,3.5878e-05,-0.0001256,5.3839e-28,1,1.0302e-07,0.0037356,0.048021,1.005e+05,0.96518,0.37946
136,0.685,0.040969,0.027007,,0.048411,0.66042,0.16947,864.22,882,4.3643e-05,-0.00012723,6.9278e-28,1,1.0085e-07,0.003867,0.04985,1.005e+05,0.96518,0.37819
136,0.685,0.042411,0.027976,,0.050122,0.65587,0.16802,864.81,882.05,5.077e-05,-0.00012777,-6.8359e-28,1,9.9542e-08,0.0039984,0.051601,1.005e+05,0.96518,0.37713
136,0.685,0.043783,0.028912,,0.051761,0.65148,0.16665,865.19,882.08,5.6605e-05,-0.00012785,-1.9005e-27,1,9.8717e-08,0.0041303,0.053291,1.005e+05,0.96518,0.37621
136,0.685,0.045101,0.029825,,0.053345,0.64721,0.16533,865.45,882.1,6.107e-05,-0.00012775,1.3281e-27,1,9.8157e-08,0.0042636,0.054935,1.005e+05,0.96518,0.37536
136,0.685,0.046375,0.030721,,0.054887,0.64302,0.16405,865.63,882.12,6.4303e-05,-0.0001276,1.1054e-27,1,9.7711e-08,0.004399,0.056547,1.005e+05,0.96518,0.37456
136,0.685,0.047618,0.031606,,0.056401,0.63889,0.16281,865.77,882.13,6.6496e-05,-0.00012745,0,1,9.7422e-08,0.0045372,0.058139,1.005e+05,0.96518,0.3738
136,0.685,0.048838,0.032487,,0.057895,0.63479,0.16159,865.88,882.14,6.7834e-05,-0.00012731,6.4989e-28,1,9.7152e-08,0.0046787,0.059722,1.005e+05,0.96518,0.37306
136,0.685,0.050043,0.033368,,0.05938,0.63069,0.16039,865.97,882.15,6.8488e-05,-0.00012721,-1.1946e-27,1,9.693e-08,0.0048241,0.061304,1.005e+05,0.96518,0.37233
136,0.685,0.05124,0.034253,,0.060863,0.62658,0.1592,866.04,882.16,6.86e-05,-0.00012712,1.2799e-27,1,9.6736e-08,0.0049738,0.062892,1.005e+05,0.96518,0.37161
136,0.685,0.052434,0.035146,,0.06235,0.62243,0.15801,866.11,882.17,6.8284e-05,-0.00012705,1.1953e-27,1,9.6581e-08,0.0051282,0.064493,1.005e+05,0.96518,0.37089
136,0.685,0.053632,0.036049,,0.063848,0.61824,0.15683,866.18,882.17,6.7633e-05,-0.00012701,0,1,9.6415e-08,0.0052878,0.066114,1.005e+05,0.96518,0.37017
136,0.685,0.054836,0.036966,,0.065361,0.61399,0.15564,866.23,882.18,6.6726e-05,-0.00012698,-5.4625e-28,1,9.6289e-08,0.0054527,0.067758,1.005e+05,0.96518,0.36944
136,0.685,0.056052,0.037898,,0.066894,0.60966,0.15444,866.29,882.19,6.5634e-05,-0.00012697,1.2322e-27,1,9.6165e-08,0.0056233,0.069431,1.005e+05,0.96518,0.36871
136,0.685,0.057283,0.038848,,0.068451,0.60526,0.15322,866.35,882.19,6.4409e-05,-0.00012696,1.1269e-27,1,9.6071e-08,0.0057999,0.071137,1.005e+05,0.96518,0.36796
136,0.685,0.058531,0.039818,,0.070036,0.60076,0.152,866.4,882.2,6.3096e-05,-0.00012697,0,1,9.5959e-08,0.0059827,0.072879,1.005e+05,0.96518,0.36721
136,0.685,0.0598,0.040809,,0.071651,0.59616,0.15075,866.45,882.2,6.1739e-05,-0.00012699,1.0776e-27,1,9.5855e-08,0.0061718,0.07466,1.005e+05,0.96518,0.36644
136,0.685,0.061093,0.041823,,0.0733,0.59145,0.14948,866.5,882.21,6.037e-05,-0.00012701,-5.8742e-28,1,9.5753e-08,0.0063675,0.076483,1.005e+05,0.96518,0.36566
