"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
8,0.045,0.00072961,0.00051741,,0.00089923,0.78745,0.20931,401.51,400.01,-0.00091818,-0.00030797,-7.5394e-27,9.6733e-11,1,0.00010362,0.0009883,1.0003e+05,0.875,0.86086
8,0.045,0.0012333,0.00087504,,0.0015204,0.78568,0.20884,402.81,400.02,-0.001097,-0.00029529,2.6493e-26,9.6771e-11,1,0.0001754,0.0016714,1.0003e+05,0.875,0.85735
8,0.045,0.002077,0.0014744,,0.0025611,0.78273,0.20805,404.9,400.04,-0.0013161,-0.00027905,8.248e-27,9.6833e-11,1,0.00029581,0.0028161,1.0003e+05,0.875,0.85169
8,0.045,0.0034808,0.0024721,,0.004293,0.7778,0.20673,408.29,400.08,-0.0015884,-0.00025775,4.124e-26,9.6938e-11,1,0.00049646,0.0047217,1.0003e+05,0.875,0.84262
8,0.045,0.0057937,0.0041169,,0.0071474,0.76969,0.20456,413.73,400.13,-0.0019341,-0.00022902,7.9667e-26,9.7114e-11,1,0.0008276,0.0078632,1.0003e+05,0.875,0.82827
8,0.045,0.009549,0.006789,,0.011783,0.75651,0.20104,422.4,400.23,-0.002386,-0.000189,1.0108e-26,9.7408e-11,1,0.0013662,0.012967,1.0003e+05,0.875,0.80615
8,0.045,0.01551,0.011033,,0.019144,0.73557,0.19544,436,400.38,-0.0030001,-0.00013112,2.2455e-26,9.79e-11,1,0.0022226,0.021073,1.0003e+05,0.875,0.77325
8,0.045,0.024656,0.017549,,0.03044,0.70343,0.18687,456.83,400.63,-0.0038737,-4.3794e-05,-1.11e-25,9.8721e-11,1,0.0035387,0.033516,1.0003e+05,0.875,0.72691
8,0.045,0.038002,0.027062,,0.046929,0.65651,0.17435,487.77,401.01,-0.005183,9.5448e-05,-1.6672e-25,1.0008e-10,1,0.0054627,0.051685,1.0003e+05,0.875,0.6662
8,0.045,0.056191,0.040036,,0.069408,0.59252,0.15729,532.19,401.67,-0.0072609,0.00033603,-2.5668e-25,1.0244e-10,1,0.0080895,0.076462,1.0003e+05,0.875,0.59324
