"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
156,0.785,0.061693,0.041546,,0.073547,0.59164,0.149,867.17,883.17,3.0105e-05,-0.00014974,0,1,2.3882e-09,0.0062018,0.076373,1.0051e+05,0.96518,0.36537
156,0.785,0.06268,0.042318,,0.074803,0.58808,0.14802,867.22,883.18,2.8325e-05,-0.00014987,-4.6304e-28,1,2.3847e-09,0.0063465,0.077754,1.0051e+05,0.96518,0.36478
156,0.785,0.063678,0.043101,,0.076075,0.58446,0.14704,867.26,883.18,2.6518e-05,-0.00015001,1.1397e-28,1,2.3808e-09,0.0064949,0.079155,1.0051e+05,0.96518,0.36418
156,0.785,0.064688,0.043897,,0.077365,0.58078,0.14604,867.3,883.19,2.4715e-05,-0.00015016,3.9644e-28,1,2.3789e-09,0.0066469,0.080579,1.0051e+05,0.96518,0.36358
156,0.785,0.065712,0.044706,,0.078675,0.57704,0.14504,867.34,883.2,2.2936e-05,-0.00015031,3.9242e-29,1,2.3757e-09,0.0068028,0.082029,1.0051e+05,0.96518,0.36297
156,0.785,0.06675,0.045531,,0.080005,0.57323,0.14402,867.38,883.2,2.1193e-05,-0.00015046,3.6229e-28,1,2.3727e-09,0.0069627,0.083504,1.0051e+05,0.96518,0.36235
156,0.785,0.067804,0.04637,,0.081359,0.56935,0.14298,867.42,883.21,1.9498e-05,-0.00015061,-2.1341e-29,1,2.3697e-09,0.0071266,0.085007,1.0051e+05,0.96518,0.36172
156,0.785,0.068874,0.047225,,0.082736,0.5654,0.14193,867.46,883.21,1.7864e-05,-0.00015077,2.7008e-28,1,2.3677e-09,0.0072945,0.086538,1.0051e+05,0.96518,0.36109
156,0.785,0.069963,0.048096,,0.084137,0.56137,0.14087,867.5,883.22,1.6316e-05,-0.00015094,2.3848e-28,1,2.3658e-09,0.0074664,0.088099,1.0051e+05,0.96518,0.36044
156,0.785,0.071069,0.048983,,0.085562,0.55727,0.13978,867.54,883.22,1.4864e-05,-0.0001511,-4.2078e-28,1,2.3629e-09,0.0076424,0.089688,1.0051e+05,0.96518,0.35979
156,0.785,0.072193,0.049886,,0.087012,0.5531,0.13868,867.58,883.23,1.3519e-05,-0.00015127,-2.0475e-28,1,2.3608e-09,0.0078224,0.091307,1.0051e+05,0.96518,0.35912
156,0.785,0.073334,0.050804,,0.088486,0.54885,0.13757,867.62,883.23,1.2295e-05,-0.00015143,0,1,2.3582e-09,0.0080061,0.092954,1.0051e+05,0.96518,0.35845
156,0.785,0.074494,0.051737,,0.089983,0.54453,0.13643,867.66,883.24,1.1194e-05,-0.00015159,-1.4458e-28,1,2.3569e-09,0.0081935,0.094629,1.0051e+05,0.96518,0.35777
156,0.785,0.075669,0.052685,,0.091503,0.54014,0.13529,867.7,883.24,1.022e-05,-0.00015176,3.4867e-29,1,2.3549e-09,0.0083843,0.09633,1.0051e+05,0.96518,0.35708
156,0.785,0.076861,0.053645,,0.093043,0.5357,0.13412,867.73,883.24,9.3822e-06,-0.00015192,5.5443e-29,1,2.353e-09,0.0085783,0.098055,1.0051e+05,0.96518,0.35639
156,0.785,0.078066,0.054617,,0.094601,0.53119,0.13295,867.77,883.25,8.69e-06,-0.00015209,-1.3079e-28,1,2.3514e-09,0.008775,0.099801,1.0051e+05,0.96518,0.35569
156,0.785,0.079283,0.055598,,0.096175,0.52664,0.13176,867.81,883.25,8.1404e-06,-0.00015225,7.5255e-29,1,2.351e-09,0.0089741,0.10157,1.0051e+05,0.96518,0.35498
156,0.785,0.080509,0.056586,,0.097762,0.52206,0.13057,867.85,883.26,7.7256e-06,-0.0001524,-2.4789e-28,1,2.3477e-09,0.009175,0.10334,1.0051e+05,0.96518,0.35427
156,0.785,0.081742,0.05758,,0.099356,0.51744,0.12937,867.88,883.26,7.4319e-06,-0.00015254,1.446e-28,1,2.346e-09,0.0093771,0.10513,1.0051e+05,0.96518,0.35357
156,0.785,0.082977,0.058574,,0.10095,0.51283,0.12817,867.92,883.26,7.2496e-06,-0.00015268,1.0393e-28,1,2.3456e-09,0.0095797,0.10692,1.0051e+05,0.96518,0.35286
156,0.785,0.08421,0.059567,,0.10255,0.50821,0.12697,867.95,883.27,7.1667e-06,-0.00015281,-1.8077e-28,1,2.3443e-09,0.0097821,0.10871,1.0051e+05,0.96518,0.35216
156,0.785,0.085435,0.060553,,0.10413,0.50363,0.12578,867.99,883.27,7.16e-06,-0.00015293,-5.4024e-29,1,2.3425e-09,0.0099832,0.11049,1.0051e+05,0.96518,0.35147
156,0.785,0.086648,0.061527,,0.1057,0.4991,0.1246,868.02,883.27,7.2024e-06,-0.00015303,6.0659e-29,1,2.3425e-09,0.010182,0.11225,1.0051e+05,0.96518,0.35078
156,0.785,0.08784,0.062484,,0.10724,0.49464,0.12344,868.05,883.28,7.2656e-06,-0.00015312,-2.7795e-28,1,2.3404e-09,0.010378,0.11398,1.0051e+05,0.96518,0.35011
156,0.785,0.089005,0.063419,,0.10874,0.49029,0.12231,868.08,883.28,7.3259e-06,-0.00015321,1.4679e-28,1,2.3395e-09,0.010568,0.11566,1.0051e+05,0.96518,0.34946
156,0.785,0.090134,0.064323,,0.1102,0.48608,0.12121,868.1,883.28,7.3532e-06,-0.00015327,-3.0837e-28,1,2.3381e-09,0.010753,0.1173,1.0051e+05,0.96518,0.34883
156,0.785,0.091219,0.065191,,0.1116,0.48203,0.12016,868.13,883.29,7.3179e-06,-0.00015332,1.6096e-28,1,2.3386e-09,0.010931,0.11887,1.0051e+05,0.96518,0.34823
156,0.785,0.092249,0.066015,,0.11293,0.47819,0.11916,868.15,883.29,7.1914e-06,-0.00015335,-4.1635e-28,1,2.3382e-09,0.011099,0.12036,1.0051e+05,0.96518,0.34767
156,0.785,0.093215,0.066787,,0.11417,0.47458,0.11823,868.17,883.29,6.9505e-06,-0.00015338,1.6376e-28,1,2.3369e-09,0.011256,0.12176,1.0051e+05,0.96518,0.34714
156,0.785,0.094107,0.067499,,0.11532,0.47126,0.11736,868.19,883.29,6.5818e-06,-0.0001534,1.7769e-28,1,2.3372e-09,0.011402,0.12305,1.0051e+05,0.96518,0.34665
156,0.785,0.094916,0.068144,,0.11637,0.46825,0.11658,868.2,883.29,6.0809e-06,-0.00015341,-1.5026e-28,1,2.3368e-09,0.011533,0.12421,1.0051e+05,0.96518,0.34621
156,0.785,0.09563,0.068712,,0.11729,0.46559,0.11589,868.22,883.29,5.4462e-06,-0.00015341,-3.0347e-28,1,2.3355e-09,0.011649,0.12524,1.0051e+05,0.96518,0.34582
156,0.785,0.096241,0.069199,,0.11807,0.46332,0.11529,868.23,883.3,4.6721e-06,-0.0001534,1.89e-28,1,2.3353e-09,0.011749,0.12612,1.0051e+05,0.96518,0.34549
156,0.785,0.096741,0.069596,,0.11872,0.46146,0.11481,868.24,883.3,3.7748e-06,-0.0001534,-3.8324e-28,1,2.3347e-09,0.01183,0.12685,1.0051e+05,0.96518,0.34522
156,0.785,0.097122,0.0699,,0.11921,0.46004,0.11444,868.24,883.3,2.7734e-06,-0.00015339,1.9341e-28,1,2.3346e-09,0.011892,0.1274,1.0051e+05,0.96518,0.34501
156,0.785,0.09738,0.070104,,0.11954,0.45909,0.11419,868.25,883.3,1.699e-06,-0.00015339,-4.1199e-28,1,2.3351e-09,0.011933,0.12777,1.0051e+05,0.96518,0.34488
156,0.785,0.097509,0.070207,,0.1197,0.45861,0.11407,868.25,883.3,5.7589e-07,-0.00015339,7.6433e-30,1,2.3341e-09,0.011954,0.12795,1.0051e+05,0.96518,0.34481
156,0.785,0.097509,0.070207,,0.1197,0.45861,0.11407,868.25,883.3,-5.7098e-07,-0.00015339,0,1,2.3353e-09,0.011954,0.12795,1.0051e+05,0.96518,0.34481
156,0.785,0.09738,0.070104,,0.11954,0.45909,0.11419,868.25,883.3,-1.6968e-06,-0.00015339,0,1,2.3348e-09,0.011933,0.12777,1.0051e+05,0.96518,0.34488
156,0.785,0.097122,0.0699,,0.11921,0.46004,0.11444,868.24,883.3,-2.7755e-06,-0.00015339,-2.6523e-28,1,2.3352e-09,0.011892,0.1274,1.0051e+05,0.96518,0.34501
156,0.785,0.096741,0.069596,,0.11872,0.46146,0.11481,868.24,883.3,-3.771e-06,-0.0001534,-1.598e-41,1,2.3354e-09,0.01183,0.12685,1.0051e+05,0.96518,0.34522
156,0.785,0.096241,0.069199,,0.11807,0.46332,0.11529,868.23,883.3,-4.6635e-06,-0.0001534,-7.0696e-29,1,2.3349e-09,0.011749,0.12612,1.0051e+05,0.96518,0.34549
156,0.785,0.09563,0.068713,,0.11729,0.46559,0.11589,868.22,883.29,-5.4399e-06,-0.00015341,-2.5417e-28,1,2.336e-09,0.011649,0.12524,1.0051e+05,0.96518,0.34582
156,0.785,0.094916,0.068144,,0.11637,0.46825,0.11658,868.2,883.29,-6.0839e-06,-0.0001534,1.8214e-28,1,2.3358e-09,0.011533,0.12421,1.0051e+05,0.96518,0.34621
156,0.785,0.094108,0.0675,,0.11532,0.47126,0.11736,868.19,883.29,-6.581e-06,-0.0001534,-9.8728e-29,1,2.3356e-09,0.011402,0.12305,1.0051e+05,0.96518,0.34665
156,0.785,0.093216,0.066788,,0.11417,0.47458,0.11823,868.17,883.29,-6.9322e-06,-0.00015339,-8.1281e-29,1,2.3364e-09,0.011257,0.12176,1.0051e+05,0.96518,0.34714
156,0.785,0.092249,0.066016,,0.11293,0.47818,0.11916,868.15,883.29,-7.1607e-06,-0.00015336,8.5733e-29,1,2.337e-09,0.011099,0.12036,1.0051e+05,0.96518,0.34767
156,0.785,0.091219,0.065192,,0.1116,0.48203,0.12016,868.13,883.29,-7.2895e-06,-0.00015332,2.4132e-28,1,2.3382e-09,0.010931,0.11887,1.0051e+05,0.96518,0.34823
156,0.785,0.090134,0.064324,,0.1102,0.48607,0.12121,868.1,883.28,-7.3343e-06,-0.00015327,3.117e-30,1,2.3389e-09,0.010753,0.1173,1.0051e+05,0.96518,0.34883
156,0.785,0.089005,0.063419,,0.10874,0.49029,0.12231,868.08,883.28,-7.315e-06,-0.0001532,-2.172e-28,1,2.3399e-09,0.010568,0.11567,1.0051e+05,0.96518,0.34946
156,0.785,0.08784,0.062484,,0.10724,0.49464,0.12344,868.05,883.28,-7.261e-06,-0.00015312,-3.5136e-28,1,2.3414e-09,0.010378,0.11398,1.0051e+05,0.96518,0.35011
156,0.785,0.086648,0.061527,,0.1057,0.4991,0.1246,868.02,883.27,-7.1901e-06,-0.00015304,-7.0216e-29,1,2.3425e-09,0.010182,0.11225,1.0051e+05,0.96518,0.35078
156,0.785,0.085435,0.060553,,0.10413,0.50363,0.12578,867.99,883.27,-7.1412e-06,-0.00015293,0,1,2.3432e-09,0.0099832,0.11049,1.0051e+05,0.96518,0.35147
156,0.785,0.08421,0.059567,,0.10255,0.50821,0.12697,867.95,883.27,-7.1491e-06,-0.00015281,-1.132e-28,1,2.3442e-09,0.0097821,0.10871,1.0051e+05,0.96518,0.35216
156,0.785,0.082977,0.058574,,0.10095,0.51282,0.12817,867.92,883.26,-7.2321e-06,-0.00015268,0,1,2.3454e-09,0.0095797,0.10692,1.0051e+05,0.96518,0.35286
156,0.785,0.081742,0.05758,,0.099356,0.51744,0.12937,867.88,883.26,-7.4126e-06,-0.00015254,-7.1642e-29,1,2.3467e-09,0.0093771,0.10513,1.0051e+05,0.96518,0.35357
156,0.785,0.080509,0.056587,,0.097762,0.52206,0.13057,867.85,883.26,-7.7087e-06,-0.00015239,-6.9815e-29,1,2.3497e-09,0.009175,0.10334,1.0051e+05,0.96518,0.35427
156,0.785,0.079283,0.055598,,0.096176,0.52664,0.13176,867.81,883.25,-8.1308e-06,-0.00015224,1.6056e-28,1,2.3504e-09,0.0089741,0.10157,1.0051e+05,0.96518,0.35498
156,0.785,0.078066,0.054617,,0.094601,0.53119,0.13295,867.77,883.25,-8.6859e-06,-0.00015208,1.271e-28,1,2.3511e-09,0.008775,0.099801,1.0051e+05,0.96518,0.35569
156,0.785,0.076861,0.053645,,0.093043,0.5357,0.13412,867.73,883.24,-9.3788e-06,-0.00015192,5.3861e-29,1,2.3525e-09,0.0085783,0.098055,1.0051e+05,0.96518,0.35639
156,0.785,0.075669,0.052685,,0.091503,0.54014,0.13529,867.7,883.24,-1.0211e-05,-0.00015176,-9.1189e-29,1,2.3549e-09,0.0083843,0.09633,1.0051e+05,0.96518,0.35708
156,0.785,0.074494,0.051737,,0.089983,0.54453,0.13643,867.66,883.24,-1.1181e-05,-0.0001516,-1.7984e-28,1,2.3565e-09,0.0081935,0.094629,1.0051e+05,0.96518,0.35777
156,0.785,0.073334,0.050804,,0.088486,0.54885,0.13757,867.62,883.23,-1.228e-05,-0.00015143,-2.6205e-29,1,2.3586e-09,0.0080061,0.092954,1.0051e+05,0.96518,0.35845
156,0.785,0.072193,0.049886,,0.087012,0.5531,0.13868,867.58,883.23,-1.3507e-05,-0.00015126,0,1,2.3605e-09,0.0078224,0.091307,1.0051e+05,0.96518,0.35912
156,0.785,0.071069,0.048983,,0.085562,0.55727,0.13978,867.54,883.22,-1.4855e-05,-0.0001511,-6.7629e-30,1,2.3625e-09,0.0076424,0.089688,1.0051e+05,0.96518,0.35979
156,0.785,0.069963,0.048096,,0.084137,0.56137,0.14087,867.5,883.22,-1.6307e-05,-0.00015094,-2.3839e-28,1,2.3648e-09,0.0074664,0.088099,1.0051e+05,0.96518,0.36044
156,0.785,0.068875,0.047225,,0.082736,0.5654,0.14193,867.46,883.21,-1.7855e-05,-0.00015077,-2.8213e-28,1,2.3669e-09,0.0072945,0.086538,1.0051e+05,0.96518,0.36109
156,0.785,0.067804,0.04637,,0.081359,0.56935,0.14298,867.42,883.21,-1.9487e-05,-0.00015061,2.7908e-28,1,2.3701e-09,0.0071265,0.085007,1.0051e+05,0.96518,0.36172
156,0.785,0.06675,0.045531,,0.080006,0.57323,0.14402,867.38,883.2,-2.1184e-05,-0.00015046,3.6221e-28,1,2.3733e-09,0.0069627,0.083504,1.0051e+05,0.96518,0.36235
156,0.785,0.065712,0.044707,,0.078675,0.57704,0.14504,867.34,883.2,-2.2933e-05,-0.00015031,4.0365e-28,1,2.3753e-09,0.0068028,0.082029,1.0051e+05,0.96518,0.36297
156,0.785,0.064688,0.043897,,0.077365,0.58078,0.14604,867.3,883.19,-2.4716e-05,-0.00015016,-6.977e-28,1,2.3786e-09,0.0066469,0.08058,1.0051e+05,0.96518,0.36358
156,0.785,0.063679,0.043101,,0.076075,0.58446,0.14704,867.26,883.18,-2.6515e-05,-0.00015001,-4.2971e-28,1,2.3812e-09,0.0064949,0.079155,1.0051e+05,0.96518,0.36418
156,0.785,0.062681,0.042318,,0.074803,0.58808,0.14802,867.22,883.18,-2.8317e-05,-0.00014987,9.2537e-28,1,2.3838e-09,0.0063465,0.077754,1.0051e+05,0.96518,0.36478
156,0.785,0.061693,0.041546,,0.073548,0.59164,0.149,867.17,883.17,-3.0093e-05,-0.00014974,-4.2141e-28,1,2.388e-09,0.0062018,0.076374,1.0051e+05,0.96518,0.36537
156,0.785,0.060713,0.040785,,0.072305,0.59516,0.14996,867.13,883.17,-3.1815e-05,-0.00014962,-6.0823e-28,1,2.3904e-09,0.0060604,0.075012,1.0051e+05,0.96518,0.36595
156,0.785,0.059739,0.040033,,0.071073,0.59864,0.15093,867.09,883.16,-3.3453e-05,-0.0001495,-8.9858e-29,1,2.3938e-09,0.0059221,0.073665,1.0051e+05,0.96518,0.36653
156,0.785,0.058768,0.039288,,0.06985,0.60209,0.15189,867.05,883.15,-3.4972e-05,-0.00014939,0,1,2.3978e-09,0.0057867,0.072331,1.0051e+05,0.96518,0.36711
156,0.785,0.057798,0.038548,,0.06863,0.60552,0.15285,867,883.15,-3.6334e-05,-0.0001493,-1.0523e-28,1,2.4016e-09,0.005654,0.071006,1.0051e+05,0.96518,0.36769
156,0.785,0.056824,0.037811,,0.067411,0.60893,0.15381,866.96,883.14,-3.7487e-05,-0.00014922,6.2771e-28,1,2.406e-09,0.0055235,0.069686,1.0051e+05,0.96518,0.36827
156,0.785,0.055844,0.037075,,0.066188,0.61235,0.15479,866.91,883.14,-3.8367e-05,-0.00014916,1.195e-28,1,2.4096e-09,0.005395,0.068366,1.0051e+05,0.96518,0.36885
156,0.785,0.054853,0.036337,,0.064956,0.61578,0.15577,866.86,883.13,-3.89e-05,-0.00014911,-1.2619e-28,1,2.4146e-09,0.005268,0.067041,1.0051e+05,0.96518,0.36943
156,0.785,0.053846,0.035594,,0.063709,0.61923,0.15677,866.8,883.12,-3.8993e-05,-0.0001491,1.3234e-28,1,2.418e-09,0.0051421,0.065706,1.0051e+05,0.96518,0.37003
156,0.785,0.052818,0.034843,,0.062442,0.62274,0.15779,866.74,883.11,-3.8534e-05,-0.00014912,-7.787e-28,1,2.424e-09,0.0050167,0.064354,1.0051e+05,0.96518,0.37064
156,0.785,0.051763,0.034079,,0.061146,0.6263,0.15884,866.68,883.11,-3.7385e-05,-0.00014917,0,1,2.4309e-09,0.0048913,0.062977,1.0051e+05,0.96518,0.37126
156,0.785,0.050674,0.033298,,0.059815,0.62996,0.15992,866.6,883.1,-3.5379e-05,-0.00014926,-1.4814e-28,1,2.4366e-09,0.0047653,0.061567,1.0051e+05,0.96518,0.37191
156,0.785,0.049542,0.032494,,0.058437,0.63373,0.16105,866.51,883.09,-3.2309e-05,-0.0001494,-1.5241e-28,1,2.4441e-09,0.0046378,0.060114,1.0051e+05,0.96518,0.37258
156,0.785,0.048358,0.031662,,0.057002,0.63764,0.16223,866.4,883.07,-2.7924e-05,-0.00014958,4.3007e-28,1,2.4526e-09,0.004508,0.058607,1.0051e+05,0.96518,0.37329
156,0.785,0.047111,0.030795,,0.055498,0.64172,0.16347,866.26,883.06,-2.192e-05,-0.0001498,4.7342e-28,1,2.4642e-09,0.0043749,0.057032,1.0051e+05,0.96518,0.37405
156,0.785,0.045788,0.029884,,0.053908,0.64603,0.16478,866.07,883.04,-1.3951e-05,-0.00015003,-1.5923e-28,1,2.4779e-09,0.0042374,0.055375,1.0051e+05,0.96518,0.37487
156,0.785,0.044373,0.02892,,0.052214,0.6506,0.16619,865.8,883.02,-3.6653e-06,-0.00015017,-1.7292e-28,1,2.4966e-09,0.004094,0.053615,1.0051e+05,0.96518,0.37577
156,0.785,0.042848,0.027891,,0.050397,0.65549,0.1677,865.42,882.98,9.2015e-06,-0.00015002,-2.859e-28,1,2.5248e-09,0.0039431,0.051732,1.0051e+05,0.96518,0.37679
156,0.785,0.041192,0.026785,,0.048431,0.66076,0.16934,864.81,882.93,2.4585e-05,-0.0001491,0,1,2.5671e-09,0.0037832,0.049702,1.0051e+05,0.96518,0.37797
156,0.785,0.039383,0.025587,,0.046291,0.66649,0.17114,863.81,882.83,4.1508e-05,-0.00014643,3.0038e-28,1,2.6442e-09,0.0036125,0.047499,1.0051e+05,0.96518,0.37941
156,0.785,0.037404,0.02429,,0.043958,0.67271,0.1731,861.99,882.64,5.6947e-05,-0.0001402,0,1,2.8033e-09,0.0034308,0.045106,1.0051e+05,0.96518,0.38132
156,0.785,0.035254,0.022897,,0.041437,0.67941,0.17523,858.18,882.19,6.4051e-05,-0.00012793,0,1,3.2251e-09,0.0032406,0.042532,1.0051e+05,0.96518,0.38422
156,0.785,0.032977,0.021446,,0.038786,0.6864,0.17749,848.6,880.84,5.1346e-05,-0.00010879,0,1,5.4458e-09,0.0030517,0.039847,1.0051e+05,0.96518,0.38983
156,0.785,0.030684,0.020018,,0.036143,0.69328,0.17978,818.35,860.06,5.1757e-06,-9.1864e-05,1.8574e-27,0.99999,1.3123e-05,0.0028815,0.037206,1.0051e+05,0.96517,0.40556
156,0.785,0.028484,0.01868,,0.033635,0.69974,0.18199,694.09,594.62,-4.0097e-05,-0.00011481,0,0.00025141,0.99975,0.0027369,0.034732,1.0051e+05,0.87508,0.47964
156,0.785,0.026355,0.017361,,0.031186,0.70612,0.18411,607.4,511.26,-7.1491e-05,-0.00015533,-1.2265e-27,2.2709e-06,1,0.0025806,0.032288,1.0051e+05,0.875,0.54977
156,0.785,0.024422,0.016157,,0.028957,0.71193,0.18604,544.96,464.58,-0.00010401,-0.00019511,-3.559e-27,1.0041e-07,1,0.0024358,0.030058,1.0051e+05,0.875,0.61446
156,0.785,0.022666,0.015061,,0.026932,0.71722,0.18779,500.13,438.77,-0.00012009,-0.0002329,2.1516e-27,1.709e-08,1,0.0023032,0.02803,1.0051e+05,0.875,0.67123
