"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
48,0.245,0.070232,0.050225,,0.086898,0.54239,0.14416,404.19,400.41,1.8938e-05,-0.00031777,-5.3729e-27,5.3528e-10,1,0.010208,0.095887,1.0048e+05,0.875,0.76759
48,0.245,0.077905,0.055717,,0.096395,0.51533,0.13696,406.49,400.65,-6.0092e-06,-0.00030857,-5.8872e-27,5.4067e-10,1,0.011324,0.10637,1.0048e+05,0.875,0.75439
48,0.245,0.086105,0.061587,,0.10654,0.48642,0.12927,409.91,401,-3.9413e-05,-0.00029711,5.2138e-27,5.4903e-10,1,0.012516,0.11756,1.0048e+05,0.875,0.73892
48,0.245,0.094823,0.067831,,0.11733,0.45567,0.12109,415,401.53,-8.4181e-05,-0.00028262,-4.6317e-27,5.6202e-10,1,0.013784,0.12947,1.0048e+05,0.875,0.72047
48,0.245,0.10404,0.074433,,0.12875,0.42315,0.11244,422.5,402.32,-0.00014466,-0.00026401,1.1302e-26,5.823e-10,1,0.015124,0.14206,1.0048e+05,0.875,0.69818
48,0.245,0.11372,0.08137,,0.14073,0.389,0.10336,433.48,403.46,-0.00022798,-0.00023988,4.8561e-27,6.1419e-10,1,0.016532,0.15529,1.0048e+05,0.875,0.67103
48,0.245,0.12381,0.088599,,0.15322,0.35342,0.09389,449.4,405.1,-0.00034472,-0.00020828,9.4596e-27,6.6509e-10,1,0.017999,0.16907,1.0048e+05,0.875,0.63802
48,0.245,0.13421,0.09606,,0.1661,0.31671,0.084122,472.19,407.49,-0.00051776,-0.00016618,-2.0296e-27,7.4933e-10,1,0.019512,0.18328,1.0048e+05,0.875,0.59841
48,0.245,0.14481,0.10367,,0.17923,0.2793,0.074165,504.42,411.33,-0.00076781,-0.00010802,-1.0294e-26,9.0839e-10,1,0.021054,0.19777,1.0048e+05,0.875,0.55201
48,0.245,0.15547,0.11131,,0.19243,0.2417,0.064157,549.39,419.8,-0.0012237,-2.1306e-05,-2.2394e-26,1.4071e-09,1,0.022604,0.21233,1.0048e+05,0.875,0.49951
48,0.245,0.16602,0.11889,,0.2055,0.20446,0.054246,611.51,446.07,-0.0017546,0.00012538,-7.1165e-27,7.6726e-09,1,0.024138,0.22675,1.0048e+05,0.875,0.44244
48,0.245,0.17634,0.1263,,0.21829,0.16802,0.044546,697.07,528.61,-0.0038867,0.00041118,-6.9498e-26,2.2304e-06,1,0.02564,0.24086,1.0048e+05,0.875,0.38285
